country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Oman,1,0.65,3.2,87.96
Pakistan,4,0.132,4.4,61.11
Palestine,1,0,0,80.56
Panama,1,0.654,3.1,83.33
Papua New Guinea,4,0,0,56.02
Paraguay,6,0.228,111.6,83.33
Peru,1,0.153,0,89.81
Philippines,1,0.136,21.6,83.33
Poland,4,0.622,46.4,50.93
Portugal,4,1.443,36,69.91
Qatar,1,1.33,3.7,80.56
Romania,4,0.576,33.4,41.67
Russia,4,2.325,36.3,74.54
Rwanda,6,0.234,127.7,67.59
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,33.33
Sao Tome and Principe,2,0,0,0
Saudi Arabia,1,0.71,5.3,69.91
Senegal,4,0.097,11.2,61.11
Serbia,4,0.989,64.7,24.07
Seychelles,2,0,0,23.15
Sierra Leone,4,0,0,53.7
Singapore,4,0,56.3,50
Slovakia,6,0.234,158.9,40.74
Slovenia,6,0.552,219.7,39.81
Solomon Islands,2,0,0,33.33
Somalia,4,0,0,48.15
South Africa,1,0.545,7.8,76.85
South Korea,6,0.251,247.3,53.24
South Sudan,1,0,0,85.19
Spain,6,0,93.7,57.41
Sri Lanka,6,0.07,135.1,55.56
Sudan,1,0,0,84.26
Suriname,1,0,0,93.52
Sweden,4,0,0,59.26
Switzerland,6,0.877,281,46.3
Syria,1,0,0,69.44
Taiwan,6,0.007,319.3,25.93
Tajikistan,4,0,0,57.41
Tanzania,2,0,0,32.41
Thailand,0,0.099,2961.3,59.26
Timor,2,0,0,33.33
Togo,4,0.07,84.5,53.7
Trinidad and Tobago,6,0.06,120.2,77.78
Tunisia,6,0.016,120.1,29.63
Turkey,4,0.49,32.1,63.89
Uganda,1,0,0,84.26
Ukraine,4,0.27,13.9,68.06
United Arab Emirates,6,4.906,100.8,72.22
United Kingdom,4,1.284,84.1,71.3
United States,1,2.136,0,68.98
Uruguay,5,0.097,820.3,57.41
Uzbekistan,4,0,0,66.2
Vanuatu,1,0,0,66.67
Vatican,2,0,0,0
Venezuela,1,0,0,72.22
Vietnam,4,0,0,58.33
Yemen,4,0,0,58.33
Zambia,4,0.077,52.3,39.81
Zimbabwe,4,0.02,19,70.37
