country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Greece,3,1.95,28.1,59.72
Grenada,4,0,0,0
Guatemala,0,0.258,6.6,49.54
Guinea,0,0,0,39.35
Guinea-Bissau,4,0,0,0
Guyana,1,0,0,72.22
Haiti,0,0,0,47.22
Honduras,1,0,0,87.04
Hong Kong,0,0,0,51.85
Hungary,0,1.694,7.1,40.74
Iceland,3,4.105,24.2,45.37
India,1,1.065,19,64.35
Indonesia,0,0.122,7,50.46
International,4,0,0,0
Iran,1,0.349,6.1,58.8
Iraq,1,0.502,5.4,57.41
Ireland,1,3.612,14.5,81.48
Israel,1,4.079,31,81.48
Italy,0,2.818,12.5,50
Jamaica,1,0.219,7.8,60.19
Japan,3,0.185,31.8,38.89
Jordan,1,0,0,78.7
Kazakhstan,5,1.456,76.9,74.07
Kenya,1,0.141,8.1,68.52
Kosovo,0,0,0,52.78
Kuwait,1,1.884,8.9,62.96
Kyrgyzstan,1,0,0,57.87
Laos,0,0,0,36.11
Latvia,3,2.921,33.2,33.33
Lebanon,1,0,0,59.26
Lesotho,0,0,0,47.22
Liberia,1,0,0,57.41
Libya,1,0,0,78.7
Liechtenstein,4,0,0,0
Lithuania,3,3.371,27.2,54.17
Luxembourg,3,14.465,26.3,52.78
Madagascar,5,0,92.6,40.74
Malawi,3,0,52.5,50.93
Malaysia,3,0.487,25.6,65.74
Maldives,4,2.819,41.7,0
Mali,0,0,0,37.96
Malta,4,6.081,19.4,0
Marshall Islands,4,0,0,0
Mauritania,4,0,29.4,17.59
Mauritius,4,0,0,16.67
Mexico,1,0.141,2.6,71.76
Moldova,0,0,0,48.15
Monaco,4,0,0,0
Mongolia,0,0,0,40.74
Montenegro,4,0,0,0
Morocco,1,0.632,7,60.19
Mozambique,1,0.19,13.2,62.96
Myanmar,1,0,0,81.02
Namibia,0,0.418,18,44.44
Nepal,1,0.524,4.2,63.89
Netherlands,1,0,0,62.04
New Zealand,6,1.255,746.9,22.22
Nicaragua,4,0,0,8.33
Niger,4,0,0,14.81
Nigeria,3,0,37.6,50.93
North Macedonia,4,1.136,5.1,0
Norway,5,2.889,86.9,32.41
Oman,1,0,0,73.15
Pakistan,3,0.129,46.5,53.24
Palestine,1,0.807,8.8,82.41
Panama,1,1.796,9.3,62.04
Papua New Guinea,0,0,0,45.37
Paraguay,1,0.398,4,64.81
Peru,1,0.309,0,79.63
Philippines,1,0.313,13.4,68.98
Poland,0,1.287,4.8,34.72
Portugal,1,3.223,12.3,56.94
Qatar,3,3.278,32.4,64.81
Romania,1,1.786,6.9,54.63
Russia,3,3.746,32.1,44.91
Rwanda,5,0.158,207.5,63.89
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,0,0,0,35.19
Sao Tome and Principe,4,0,0,0
Saudi Arabia,5,1.519,128.2,57.41
Senegal,3,0.054,42.4,45.37
Serbia,3,0.987,20.8,54.63
Seychelles,0,0,0,31.48
Sierra Leone,0,0,0,31.48
Singapore,2,0,3979.9,52.78
Slovakia,1,2.449,6.3,73.15
Slovenia,1,3.244,5.1,64.81
Solomon Islands,0,0,0,43.52
Somalia,0,0,0,36.11
South Africa,0,0.435,12.4,38.89
South Korea,5,0.225,95.1,53.24
South Sudan,3,0.049,50.8,35.19
Spain,1,0,9.7,58.8
Sri Lanka,3,0.378,55.1,34.26
Sudan,0,0,0,34.26
Suriname,1,0,0,57.41
Sweden,3,2.373,24.5,55.56
Switzerland,0,3.546,6.2,35.65
Syria,0,0,0,47.69
Taiwan,5,0.014,104.2,23.15
Tajikistan,0,0,0,36.11
Tanzania,4,0,0,13.89
Thailand,6,0.071,591.8,47.22
Timor,0,0,0,29.63
Togo,3,0.122,46.6,56.48
Trinidad and Tobago,1,0.066,3,69.44
Tunisia,0,0,0,54.63
Turkey,3,1.39,59.7,69.91
Uganda,1,0.068,14.9,61.11
Ukraine,1,0.775,4.7,58.8
United Arab Emirates,5,11.575,83.3,50.93
United Kingdom,1,4.615,14.3,67.59
United States,1,4.327,0,66.2
Uruguay,3,0.7,66.6,43.52
Uzbekistan,0,0,0,39.81
Vanuatu,4,0,0,22.22
Vatican,4,0,0,0
Venezuela,1,0,0,84.26
Vietnam,1,0,0,55.56
Yemen,0,0,0,40.74
Zambia,3,0.174,61.2,45.37
Zimbabwe,3,0.056,28,71.3
