country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Guinea-Bissau,4,0,0,0
Guyana,2,0,0,80.56
Haiti,6,0,0,47.22
Honduras,2,0,0,84.26
Hong Kong,6,0,0,51.85
Hungary,3,1.156,9.6,40.74
Iceland,3,9.415,29.1,40.74
India,2,0.847,15.6,73.61
Indonesia,2,0.143,6.8,72.69
International,4,0,0,0
Iran,2,0,6.9,69.44
Iraq,6,0.422,5.7,61.11
Ireland,2,3.346,26.3,61.57
Israel,2,4.315,10.7,85.19
Italy,0,2.141,31.6,55.56
Jamaica,2,0.305,6.6,71.3
Japan,3,0.156,35.3,33.33
Jordan,2,0,0,78.7
Kazakhstan,0,1.159,69,78.7
Kenya,2,0.099,14.3,64.81
Kosovo,6,0,0,52.78
Kuwait,2,0.918,5.8,62.96
Kyrgyzstan,2,0,0,67.13
Laos,3,0,0,36.11
Latvia,0,2.413,44.8,32.41
Lebanon,6,0,0,59.26
Lesotho,6,0,0,47.22
Liberia,6,0,0,57.41
Libya,2,0,0,83.33
Liechtenstein,4,0,0,0
Lithuania,0,2.734,51,54.17
Luxembourg,0,11.226,61.9,47.22
Madagascar,3,0.007,13,44.44
Malawi,0,0,58.1,54.63
Malaysia,0,0.684,41.6,60.19
Maldives,4,2.279,24.3,0
Mali,3,0,0,37.96
Malta,4,5.243,37.8,0
Marshall Islands,4,0,0,0
Mauritania,3,0,35.4,17.59
Mauritius,4,0,0,16.67
Mexico,2,0.105,1.4,71.76
Moldova,6,0,0,48.15
Monaco,4,0,0,0
Mongolia,6,0,0,42.59
Montenegro,4,0,0,0
Morocco,6,0.682,9.1,60.19
Mozambique,2,0.058,12.8,62.04
Myanmar,2,0,0,81.02
Namibia,3,0.35,19.7,37.96
Nepal,2,0.456,5.3,63.89
Netherlands,6,0,0,62.04
New Zealand,1,0.998,1517,22.22
Nicaragua,4,0,0,8.33
Niger,3,0,0,21.3
Nigeria,0,0,35.1,54.63
North Macedonia,4,1.183,7,0
Norway,0,2.364,78.4,32.41
Oman,2,0,0,86.11
Pakistan,0,0.153,50.2,67.13
Palestine,2,0.763,9.5,82.41
Panama,2,1.559,8.1,87.04
Papua New Guinea,6,0,0,45.37
Paraguay,2,0.435,3.4,67.59
Peru,2,0.24,0,82.41
Philippines,2,0.353,13.4,68.98
Poland,3,0.82,9.8,23.15
Portugal,2,2.839,22.6,56.94
Qatar,2,1.856,23.8,64.81
Romania,3,1.522,9.2,44.44
Russia,0,4.443,39.8,47.69
Rwanda,5,0.074,321.7,75.93
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,3,0,0,29.63
Sao Tome and Principe,4,0,0,0
Saudi Arabia,0,1.327,114.1,57.41
Senegal,0,0.063,44.8,40.74
Serbia,0,1.019,50.7,54.63
Seychelles,3,0,0,39.81
Sierra Leone,3,0,0,25.93
Singapore,1,0,3147.5,52.78
Slovakia,3,2.037,10.4,43.52
Slovenia,3,2.098,12,47.22
Solomon Islands,3,0,0,36.11
Somalia,6,0,0,41.67
South Africa,3,0.344,12.4,39.81
South Korea,0,0.228,126.2,54.63
South Sudan,0,0,59.7,35.19
Spain,2,0,11.2,64.35
Sri Lanka,3,0.336,24.5,34.26
Sudan,6,0,0,46.3
Suriname,6,0,0,57.41
Sweden,0,1.972,32.8,55.56
Switzerland,3,1.854,14.2,31.94
Syria,6,0,0,47.69
Taiwan,5,0.014,216.2,23.15
Tajikistan,3,0,0,36.11
Tanzania,4,0,0,8.33
Thailand,5,0.084,589.3,47.22
Timor,3,0,0,29.63
Togo,0,0.117,58.9,50.93
Trinidad and Tobago,2,0.126,3.9,80.56
Tunisia,6,0,0,54.63
Turkey,0,1.367,72.2,71.76
Uganda,2,0.062,15.7,73.15
Ukraine,6,0.747,5.5,58.8
United Arab Emirates,0,12.2,102.3,50.93
United Kingdom,2,4.084,16.2,67.59
United States,6,3.963,0,62.5
Uruguay,0,0.862,114.5,43.52
Uzbekistan,6,0,0,43.52
Vanuatu,3,0,0,22.22
Vatican,4,0,0,0
Venezuela,2,0,0,84.26
Vietnam,1,0,2156.3,55.56
Yemen,6,0,0,45.37
Zambia,0,0.209,40.8,45.37
Zimbabwe,2,0.008,31.4,71.3
