country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Luxembourg,1,8.513,72.2,47.22
Madagascar,4,0,10.5,58.33
Malawi,4,0,48.6,54.63
Malaysia,1,0.262,107.6,52.78
Maldives,5,2.338,22.9,0
Mali,3,0,0,43.52
Malta,1,5.268,61.4,0
Marshall Islands,5,0,0,0
Mauritania,5,0,15.6,17.59
Mauritius,5,0,0,22.22
Mexico,2,0.048,2.5,73.61
Moldova,3,0,0,41.67
Monaco,5,0,0,0
Mongolia,3,0,0,46.3
Montenegro,5,0,0,0
Morocco,2,0.657,10.6,63.89
Mozambique,2,0.045,8,62.04
Myanmar,2,0.084,6.2,81.02
Namibia,4,0.397,11.7,60.19
Nepal,2,0.344,8.1,76.85
Netherlands,3,0,0,48.15
New Zealand,0,1.053,2066.1,31.94
Nicaragua,5,0,0,11.11
Niger,5,0,0,14.81
Nigeria,4,0.039,26.1,54.63
North Macedonia,5,0.588,10.6,0
Norway,1,1.114,122.6,32.41
Oman,2,0,0,86.11
Pakistan,1,0.182,56,41.2
Palestine,2,0.623,10.7,85.19
Panama,2,1.226,8,87.04
Papua New Guinea,3,0,0,45.37
Paraguay,2,0.425,3.8,81.48
Peru,2,0.155,0,85.19
Philippines,2,0.337,13.5,67.13
Poland,5,0.592,18.5,23.15
Portugal,4,1.69,28.6,58.8
Qatar,4,1.479,21.3,64.81
Romania,3,1.265,14.7,43.52
Russia,1,2.598,50.7,40.74
Rwanda,1,0.146,104.1,75.93
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,3,0,0,29.63
Sao Tome and Principe,5,0,0,0
Saudi Arabia,1,0.985,86.6,57.41
Senegal,4,0.068,40.9,43.52
Serbia,1,0.81,89.7,54.63
Seychelles,3,0,0,39.81
Sierra Leone,3,0,0,29.63
Singapore,0,0,1597.4,52.78
Slovakia,3,1.036,16.4,31.48
Slovenia,4,0.922,19.4,50
Solomon Islands,3,0,0,36.11
Somalia,3,0,0,52.78
South Africa,3,0.192,10.5,44.44
South Korea,1,0.217,121.7,57.41
South Sudan,1,0,56.2,38.89
Spain,2,0,10,60.65
Sri Lanka,6,0.115,209.5,26.85
Sudan,3,0,0,51.85
Suriname,2,0,0,70.37
Sweden,4,1.823,48.5,55.56
Switzerland,4,0.693,26.9,43.06
Syria,3,0,0,47.69
Taiwan,6,0.012,355.5,23.15
Tajikistan,3,0,0,33.33
Tanzania,5,0,0,8.33
Thailand,0,0.059,1866.6,47.22
Timor,3,0,0,29.63
Togo,1,0.147,74.8,49.07
Trinidad and Tobago,2,0.202,3.9,80.56
Tunisia,5,0,0,23.15
Turkey,1,1.21,65.7,69.91
Uganda,2,0,16.1,73.15
Ukraine,2,0.761,7.4,64.35
United Arab Emirates,1,9.926,102.8,50.93
United Kingdom,4,3.454,40.8,67.59
United States,4,2.758,19.2,62.5
Uruguay,6,0.729,178.6,43.52
Uzbekistan,3,0,0,43.52
Vanuatu,5,0,0,22.22
Vatican,5,0,0,0
Venezuela,2,0,0,82.41
Vietnam,0,0,20482.5,55.56
Yemen,3,0,0,31.48
Zambia,4,0.09,20.8,48.15
Zimbabwe,4,0.037,31.2,76.85
