country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Iran,4,0.307,10.7,60.19
Iraq,6,0.506,5,92.59
Ireland,1,1.254,78.2,70.83
Israel,2,3.281,15.7,37.96
Italy,1,1.176,96.4,54.63
Jamaica,4,0.446,33.5,73.15
Japan,2,0.173,22.1,32.41
Jordan,4,0,0,56.48
Kazakhstan,6,0.796,13.6,79.63
Kenya,4,0,11.7,70.37
Kosovo,4,0,0,69.44
Kuwait,4,1.127,6.7,65.74
Kyrgyzstan,6,0,0,79.17
Laos,2,0,0,36.11
Latvia,3,1.147,528.9,41.67
Lebanon,2,0,0,24.07
Lesotho,4,0,0,71.3
Liberia,4,0,0,64.81
Libya,6,0.437,7.2,87.96
Liechtenstein,0,0,0,0
Lithuania,1,1.417,134,34.26
Luxembourg,1,13.703,126.4,37.96
Madagascar,4,0.01,5.3,65.74
Malawi,4,0.028,10,64.81
Malaysia,3,0.389,559.2,57.41
Maldives,0,2.081,8.6,0
Mali,2,0,0,47.22
Malta,1,6.86,58.8,0
Marshall Islands,0,0,0,0
Mauritania,2,0.089,10.6,29.63
Mauritius,0,0,0,16.67
Mexico,4,0.111,2.2,70.83
Moldova,4,0,0,57.41
Monaco,0,0,0,0
Mongolia,4,0,0,60.19
Montenegro,0,0,0,0
Morocco,4,0.592,16,70.37
Mozambique,4,0.045,17.4,64.35
Myanmar,3,0.028,318.4,77.78
Namibia,4,0.411,5.8,63.89
Nepal,6,0.395,18,85.19
Netherlands,2,0,0,50.93
New Zealand,5,3.649,2257.8,68.98
Nicaragua,0,0,0,20.37
Niger,0,0,0,17.59
Nigeria,4,0.039,9.2,65.74
North Macedonia,0,0.793,13.6,0
Norway,3,3.05,237.8,40.74
Oman,6,0,0,86.11
Pakistan,1,0.103,34,47.69
Palestine,6,0,0,83.33
Panama,6,1.324,3.7,83.33
Papua New Guinea,2,0,0,47.22
Paraguay,6,0.373,5.7,78.7
Peru,6,0.25,0,85.19
Philippines,4,0.33,7.9,71.76
Poland,1,0.733,30.6,39.81
Portugal,1,1.65,67.3,66.2
Qatar,6,1.743,15.9,77.78
Romania,2,1.276,16.5,42.59
Russia,1,2,55.7,68.06
Rwanda,1,0.255,69,75.93
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,2,0,0,33.33
Sao Tome and Principe,0,0,0,0
Saudi Arabia,1,1.861,46.8,60.19
Senegal,2,0.087,12,37.96
Serbia,1,1.554,46.8,58.33
Seychelles,2,0,0,34.26
Sierra Leone,2,0,0,29.63
Singapore,3,0,204.7,50
Slovakia,1,0.629,51.7,32.41
Slovenia,1,0.562,32.3,50
Solomon Islands,2,0,0,33.33
Somalia,0,0,0,17.59
South Africa,6,0.427,5.9,77.78
South Korea,1,0.238,34.8,50.46
South Sudan,6,0,0,77.78
Spain,4,0,11.4,62.5
Sri Lanka,3,0.105,825,33.33
Sudan,6,0,0,75.46
Suriname,6,0,0,85.19
Sweden,1,0.927,33,55.56
Switzerland,1,1.09,31.6,43.06
Syria,4,0,0,62.04
Taiwan,3,0.009,266.1,23.15
Tajikistan,2,0,0,47.22
Tanzania,2,0,0,22.22
Thailand,5,0.089,1091.5,50
Timor,2,0,0,29.63
Togo,1,0.104,49.9,48.15
Trinidad and Tobago,6,0.633,12.6,80.56
Tunisia,2,0.17,17.6,24.07
Turkey,1,1.034,59,48.15
Uganda,1,0.067,87.1,81.48
Ukraine,4,0.448,9.9,57.87
United Arab Emirates,3,7.282,233.6,43.52
United Kingdom,1,2.591,152.9,66.2
United States,4,2.911,0,67.13
Uruguay,1,1.303,149.4,32.41
Uzbekistan,2,0,0,51.85
Vanuatu,4,0,0,66.67
Vatican,0,0,0,0
Venezuela,6,0,0,86.11
Vietnam,5,0,1514.4,78.24
Yemen,2,0,0,31.48
Zambia,2,0.046,4.3,50.93
Zimbabwe,6,0.109,12,80.56
