country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Greece,2,0.092,132.6,84.26
Grenada,0,0,0,0
Guatemala,1,0.005,7.3,96.3
Guinea,1,0,0,78.7
Guinea-Bissau,0,0,0,0
Guyana,1,0,0,87.04
Haiti,1,0,0,89.81
Honduras,1,0,0,100
Hungary,1,0.333,37.6,76.85
Iceland,4,1.184,506.6,53.7
India,1,0.053,29.5,96.3
Indonesia,1,0.012,12.2,80.09
International,0,0,0,0
Iran,3,0.113,10.5,53.7
Iraq,2,0.071,65.9,85.19
Ireland,1,2.446,21.4,90.74
Israel,2,0.643,86.3,84.26
Italy,1,0.916,28.7,93.52
Jamaica,1,0.149,14.6,87.04
Japan,3,0.007,17.7,47.22
Jordan,1,0,0,89.81
Kazakhstan,2,0.763,81.5,89.35
Kenya,2,0.022,60.6,88.89
Kosovo,1,0,0,92.59
Kuwait,1,0,0,88.89
Kyrgyzstan,1,0,0,88.43
Laos,1,0,0,96.3
Latvia,4,1.051,259.1,69.44
Lebanon,1,0,0,81.48
Lesotho,1,0,0,90.74
Liberia,1,0,0,87.96
Libya,4,0.008,346.2,100
Liechtenstein,0,0,0,0
Lithuania,1,0.996,0,77.78
Luxembourg,2,1.109,84.7,70.37
Madagascar,3,0,0,67.59
Malawi,2,0,49,60.19
Malaysia,2,0.477,131.9,73.15
Maldives,0,0.86,8.1,0
Mali,3,0,0,69.44
Malta,4,2.423,373.8,0
Marshall Islands,0,0,0,0
Mauritania,4,0,419.6,77.78
Mauritius,1,0,0,82.41
Mexico,1,0.022,3.2,82.41
Moldova,1,0,0,84.26
Monaco,1,0,0,85.19
Mongolia,1,0,0,74.07
Montenegro,0,0,0,0
Morocco,1,0.064,16.7,93.52
Mozambique,2,0.003,84.8,56.48
Myanmar,4,0.006,410.4,86.11
Namibia,3,0.052,0,73.15
Nepal,4,0.018,342.9,96.3
Netherlands,1,0,0,79.63
New Zealand,5,0.581,1677.2,83.33
Nicaragua,0,0,0,24.07
Niger,3,0,0,61.11
Nigeria,1,0,4.4,85.65
North Macedonia,0,0.096,16.1,0
Norway,2,0.287,66.6,67.59
Oman,1,0,0,87.96
Pakistan,1,0.053,8.2,89.81
Palestine,1,0,0,96.3
Panama,1,0.34,4.9,93.52
Papua New Guinea,3,0,0,68.06
Paraguay,1,0.059,22.1,94.44
Peru,1,0.072,0,96.3
Philippines,1,0.048,19.4,96.3
Poland,1,0.28,0,83.33
Portugal,2,1.038,50.2,87.96
Qatar,1,1.389,4,83.33
Romania,1,0.356,30.5,87.04
Russia,1,1.059,24.7,85.19
Rwanda,2,0.092,127.1,90.74
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,1,0,0,92.59
Sao Tome and Principe,0,0,0,0
Saudi Arabia,1,0.367,8,91.67
Senegal,1,0.071,12.3,77.78
Serbia,1,0.747,23.2,96.3
Seychelles,1,0,0,93.52
Sierra Leone,1,0,0,77.78
Singapore,1,0,6,85.19
Slovakia,4,0.266,743.9,73.15
Slovenia,2,0.241,128.3,75
Solomon Islands,3,0,0,42.59
Somalia,3,0,0,60.19
South Africa,1,0.222,35.3,84.26
South Korea,4,0.091,536.4,43.52
South Sudan,1,0,0,86.11
Spain,1,0,28.4,85.19
Sri Lanka,1,0.079,40.1,79.63
Sudan,1,0,0,87.04
Suriname,1,0,0,82.41
Sweden,3,0,0,64.81
Switzerland,1,0.361,32.4,69.44
Syria,1,0,0,87.04
Taiwan,5,0.016,1219.1,31.48
Tajikistan,3,0,0,40.74
Tanzania,3,0,0,50
Thailand,5,0.132,1027.8,76.85
Timor,3,0,0,66.67
Togo,2,0,62.2,73.15
Trinidad and Tobago,1,0,0,90.74
Tunisia,2,0.038,53.9,90.74
Turkey,1,0.431,14.6,75.93
Uganda,1,0,0,93.52
Ukraine,1,0.096,11.9,88.89
United Arab Emirates,2,1.863,49.4,77.78
United Kingdom,1,0.936,12.7,79.63
United States,1,0.804,8,72.69
Uruguay,2,0.232,84.2,61.11
Uzbekistan,1,0,0,96.3
Vanuatu,1,0,0,77.78
Vatican,0,0,0,0
Venezuela,1,0,0,82.41
Vietnam,1,0,0,76.85
Yemen,3,0,0,58.33
Zambia,2,0.021,68,70.83
Zimbabwe,1,0,0,87.96
