country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Iraq,1,0.517,5.7,51.85
Ireland,5,2.644,30.1,81.48
Israel,4,4.66,49.6,65.74
Italy,5,3.881,6.1,79.63
Jamaica,5,0.338,14.4,67.59
Japan,1,0.237,18.9,38.89
Jordan,5,2.365,4.4,78.7
Kazakhstan,5,1.858,39.1,66.2
Kenya,5,0,6.1,62.96
Kosovo,5,0,0,74.07
Kuwait,5,1.703,8.6,62.96
Kyrgyzstan,5,0,0,56.02
Laos,1,0,0,33.33
Latvia,1,3.623,18.1,53.7
Lebanon,5,0,0,57.41
Lesotho,1,0,0,47.22
Liberia,5,0,0,57.41
Libya,5,0.562,4,79.63
Liechtenstein,3,0,0,0
Lithuania,5,5.196,7.4,62.96
Luxembourg,5,20.109,17.7,56.48
Madagascar,1,0,12.9,37.04
Malawi,0,0,161,50.93
Malaysia,5,0.623,18.1,80.09
Maldives,3,2.671,50,0
Mali,1,0,0,37.96
Malta,3,6.874,24.4,0
Marshall Islands,3,0,0,0
Mauritania,3,0,30.9,17.59
Mauritius,3,0,0,16.67
Mexico,5,0.134,2.2,71.76
Moldova,1,0,0,48.15
Monaco,3,0,0,0
Mongolia,5,0,0,85.19
Montenegro,3,0,0,0
Morocco,5,0.638,4.1,66.2
Mozambique,5,0.027,15.9,55.09
Myanmar,5,0,0,79.63
Namibia,1,0.499,28.7,37.96
Nepal,5,0.344,4.2,63.89
Netherlands,5,0,0,65.74
New Zealand,2,1.365,1568.7,22.22
Nicaragua,3,0,0,8.33
Niger,3,0,0,24.07
Nigeria,1,0,20,50.93
North Macedonia,3,1.486,2.8,0
Norway,1,4.368,39,52.78
Oman,1,0,0,37.04
Pakistan,1,0.166,19.6,47.69
Palestine,1,0.9,7.6,40.74
Panama,5,1.644,6.9,58.33
Papua New Guinea,1,0,0,37.96
Paraguay,5,0.37,4.7,64.81
Peru,5,0.287,0,74.07
Philippines,5,0.225,16,68.98
Poland,5,1.489,2.3,71.3
Portugal,5,4.35,7.1,60.65
Qatar,5,1.84,22.8,64.81
Romania,5,0,3.6,66.67
Russia,1,4.364,26.4,44.91
Rwanda,4,0,113.3,58.33
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,1,0,0,40.74
Sao Tome and Principe,3,0,0,0
Saudi Arabia,4,1.798,141.9,50
Senegal,4,0.043,67.4,37.96
Serbia,5,1.912,4.4,54.63
Seychelles,1,0,0,31.48
Sierra Leone,1,0,0,31.48
Singapore,2,0,2988.5,52.78
Slovakia,5,1.966,6.1,73.15
Slovenia,5,2.772,3.8,68.52
Solomon Islands,1,0,0,43.52
Somalia,1,0,0,37.96
South Africa,1,0.433,11.8,38.89
South Korea,4,0.247,76.6,44.44
South Sudan,0,0.078,233.4,35.19
Spain,5,0,9,71.3
Sri Lanka,5,0.447,21.7,55.09
Sudan,1,0,0,28.7
Suriname,5,0,0,54.63
Sweden,1,3.687,8.4,50
Switzerland,5,3.537,4,59.26
Syria,5,0,0,54.17
Taiwan,4,0.016,95.2,23.15
Tajikistan,1,0,0,33.33
Tanzania,3,0,0,13.89
Thailand,0,0.058,623.6,47.22
Timor,1,0,0,25.93
Togo,1,0.088,38.5,52.78
Trinidad and Tobago,5,0.04,4.1,65.74
Tunisia,5,0,0,62.96
Turkey,4,1.761,56,62.5
Uganda,1,0.06,11.1,45.37
Ukraine,5,1.073,4.6,58.8
United Arab Emirates,4,12.961,109.3,45.37
United Kingdom,5,5.337,12.9,63.89
United States,5,5.133,0,65.28
Uruguay,4,1.095,50.7,43.52
Uzbekistan,1,0,0,39.81
Vanuatu,1,0,0,30.56
Vatican,3,0,0,0
Venezuela,5,0,0,87.96
Vietnam,1,0,0,43.06
Yemen,3,0,0,24.07
Zambia,4,0.144,110.5,45.37
Zimbabwe,5,0.073,22.1,67.59
