country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Mozambique,5,0.058,7.3,62.04
Myanmar,5,0.073,10.3,78.7
Namibia,5,0.609,12.4,63.89
Nepal,5,0.355,7.6,76.85
Netherlands,1,0,0,50.93
New Zealand,6,1.148,2542.6,34.72
Nicaragua,0,0,0,11.11
Niger,0,0,0,14.81
Nigeria,4,0,38.2,60.19
North Macedonia,0,0.657,11.1,0
Norway,2,1.078,128.8,37.96
Oman,5,0,0,86.11
Pakistan,4,0.162,52,41.2
Palestine,5,0.881,0,87.04
Panama,5,1.341,7.5,87.04
Papua New Guinea,1,0,0,47.22
Paraguay,5,0.435,3.8,81.48
Peru,5,0.211,0,85.19
Philippines,5,0.35,9.8,68.98
Poland,4,0.515,27.2,23.15
Portugal,4,1.586,29.5,58.8
Qatar,5,1.692,20.5,64.81
Romania,1,1.255,15.6,43.52
Russia,4,2.499,56,38.89
Rwanda,2,0.175,111.8,78.7
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,1,0,0,29.63
Sao Tome and Principe,0,0,0,0
Saudi Arabia,2,1.241,82.8,57.41
Senegal,1,0.08,17.2,43.52
Serbia,2,0.876,82.7,54.63
Seychelles,1,0,0,34.26
Sierra Leone,1,0,0,29.63
Singapore,3,0,1048.2,50
Slovakia,4,0.631,25.4,31.48
Slovenia,4,1.101,26.2,50
Solomon Islands,1,0,0,36.11
Somalia,1,0,0,38.89
South Africa,5,0.355,10.7,72.22
South Korea,2,0.263,108.7,50.46
South Sudan,4,0,37.5,72.22
Spain,5,0,9.6,60.65
Sri Lanka,2,0.108,165.1,26.85
Sudan,1,0,0,57.41
Suriname,5,0,0,70.37
Sweden,2,1.973,80.8,55.56
Switzerland,4,0.903,33.3,43.06
Syria,1,0,0,47.69
Taiwan,3,0.004,241.5,23.15
Tajikistan,1,0,0,33.33
Tanzania,0,0,0,8.33
Thailand,3,0.043,821.8,44.44
Timor,1,0,0,29.63
Togo,4,0.133,57.5,49.07
Trinidad and Tobago,5,0.201,2.6,80.56
Tunisia,0,0,9.6,23.15
Turkey,4,1.155,64.1,73.61
Uganda,5,0,16.1,81.48
Ukraine,5,0.666,8.4,64.35
United Arab Emirates,2,10.427,114.9,50.93
United Kingdom,4,3.534,63.8,65.74
United States,5,2.755,20,62.5
Uruguay,2,0,118.2,43.52
Uzbekistan,1,0,0,43.52
Vanuatu,0,0,0,22.22
Vatican,0,0,0,0
Venezuela,5,0,0,82.41
Vietnam,6,0.04,14209.1,74.54
Yemen,1,0,0,31.48
Zambia,1,0.077,13.9,47.22
Zimbabwe,5,0.036,24.8,76.85
