country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Lebanon,5,0,0,61.11
Lesotho,5,0,0,65.74
Liberia,5,0,0,60.19
Libya,6,0,0,86.11
Liechtenstein,3,0,0,0
Lithuania,4,0.595,72.6,34.26
Luxembourg,4,1.34,72.9,44.44
Madagascar,5,0.013,10.9,58.33
Malawi,4,0.028,49.5,54.63
Malaysia,0,0.227,238.6,55.56
Maldives,3,2.227,17.2,0
Mali,1,0,0,43.52
Malta,3,4.038,42.8,0
Marshall Islands,3,0,0,0
Mauritania,3,0.057,18.6,17.59
Mauritius,3,0,0,22.22
Mexico,5,0.029,2.4,69.91
Moldova,1,0,0,47.22
Monaco,3,0,0,0
Mongolia,1,0,0,46.3
Montenegro,3,0,0,0
Morocco,5,0.621,10.6,65.74
Mozambique,5,0.05,7,62.04
Myanmar,6,0.077,9.5,78.7
Namibia,5,0.412,12.7,63.89
Nepal,6,0.329,7.4,76.85
Netherlands,1,0,18.2,48.15
New Zealand,2,0.698,2662,34.72
Nicaragua,3,0,0,11.11
Niger,3,0,0,14.81
Nigeria,5,0,38.3,60.19
North Macedonia,3,0.265,10.2,0
Norway,4,1.072,133.7,37.96
Oman,6,0,0,86.11
Pakistan,4,0.156,51.6,41.2
Palestine,6,1.362,0,85.19
Panama,6,1.151,7.8,87.04
Papua New Guinea,1,0,0,47.22
Paraguay,6,0.351,3.7,81.48
Peru,6,0.064,0,85.19
Philippines,5,0.235,9.6,68.98
Poland,1,0.492,25.9,23.15
Portugal,5,1.088,30.1,58.8
Qatar,5,1.742,20.2,64.81
Romania,1,0.696,15.3,43.52
Russia,4,1.933,55.1,38.89
Rwanda,4,0.146,108.6,78.7
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,1,0,0,29.63
Sao Tome and Principe,3,0,0,0
Saudi Arabia,4,1.345,85.1,57.41
Senegal,1,0.073,17.9,43.52
Serbia,4,0.467,89.5,54.63
Seychelles,1,0,0,34.26
Sierra Leone,1,0,0,29.63
Singapore,0,0,1269.9,50
Slovakia,1,0.358,24.7,31.48
Slovenia,1,0.473,25.5,50
Solomon Islands,1,0,0,36.11
Somalia,1,0,0,38.89
South Africa,1,0.285,10.8,44.44
South Korea,4,0.155,114.3,50.46
South Sudan,5,0,36.6,72.22
Spain,5,0,9.7,60.65
Sri Lanka,0,0.052,253.6,26.85
Sudan,5,0,0,57.41
Suriname,5,0,0,70.37
Sweden,4,1.973,80.5,55.56
Switzerland,1,0.414,40.5,43.06
Syria,1,0,0,47.69
Taiwan,4,0.004,202.2,23.15
Tajikistan,1,0,0,33.33
Tanzania,3,0,0,8.33
Thailand,0,0.045,879.4,44.44
Timor,1,0,0,29.63
Togo,4,0.061,62.8,49.07
Trinidad and Tobago,6,0.158,2.6,80.56
Tunisia,3,0,5.5,23.15
Turkey,4,1.13,64,73.61
Uganda,6,0,13,78.7
Ukraine,5,0.547,8.3,64.35
United Arab Emirates,4,9.833,116.5,50.93
United Kingdom,4,3.237,62.7,65.74
United States,5,1.871,0,62.5
Uruguay,4,0,136.3,43.52
Uzbekistan,1,0,0,43.52
Vanuatu,3,0,0,22.22
Vatican,3,0,0,0
Venezuela,6,0,0,82.41
Vietnam,2,0.008,22259.1,74.54
Yemen,1,0,0,31.48
Zambia,1,0.083,15.1,47.22
Zimbabwe,5,0.042,27.6,76.85
