country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
United Kingdom,3,0.202,0,79.63
United States,5,0.423,0,72.69
Uruguay,1,0.051,20.6,72.22
Uzbekistan,3,0,0,90.74
Vanuatu,5,0,0,72.22
Vatican,2,0,0,0
Venezuela,3,0,0,82.41
Vietnam,6,0,914.2,96.3
Yemen,5,0,0,38.89
Zambia,4,0.001,126.1,47.22
Zimbabwe,3,0,0,87.96
