country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Nepal,4,0.088,53.6,92.59
Netherlands,1,0,0,68.52
New Zealand,2,1.119,18003.5,39.81
Nicaragua,5,0,0,18.52
Niger,1,0,0,33.33
Nigeria,3,0.007,5.4,84.26
North Macedonia,5,0.137,16.2,0
Norway,6,0.813,192,58.33
Oman,3,0,0,87.96
Pakistan,3,0.063,9.6,85.19
Palestine,3,0,0,96.3
Panama,3,0.165,6.4,89.81
Papua New Guinea,1,0,0,56.02
Paraguay,4,0.043,66.8,94.44
Peru,3,0.126,0,92.59
Philippines,3,0.049,41.9,96.3
Poland,4,0.381,51.3,83.33
Portugal,4,1.187,72.5,71.3
Qatar,3,1.432,3,83.33
Romania,3,0.167,35.5,75
Russia,3,1.407,22.3,78.24
Rwanda,0,0.135,693.1,73.15
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,1,0,0,66.67
Sao Tome and Principe,5,0,0,0
Saudi Arabia,3,0.463,8.3,89.81
Senegal,3,0.07,10.8,72.22
Serbia,4,0.604,76.1,51.85
Seychelles,1,0,0,59.26
Sierra Leone,1,0,0,70.37
Singapore,3,0,9.3,81.48
Slovakia,0,0.374,599,73.15
Slovenia,0,0.543,1071.2,44.91
Solomon Islands,1,0,0,42.59
Somalia,1,0,0,60.19
South Africa,3,0.239,20.6,84.26
South Korea,0,0.139,560.2,43.52
South Sudan,3,0,0,73.15
Spain,4,0,71.6,79.17
Sri Lanka,4,0.045,62.5,82.41
Sudan,3,0,0,87.04
Suriname,3,0,0,79.63
Sweden,1,0,0,64.81
Switzerland,4,0.51,128.5,58.33
Syria,3,0,0,87.04
Taiwan,5,0.011,0,25.93
Tajikistan,1,0,0,44.44
Tanzania,1,0,0,38.89
Thailand,2,0.097,2912.5,73.15
Timor,1,0,0,66.67
Togo,3,0.101,19.4,73.15
Trinidad and Tobago,3,0.009,0,90.74
Tunisia,0,0.104,854.9,83.33
Turkey,3,0.298,22.8,75.93
Uganda,3,0,0,86.11
Ukraine,3,0.117,17.3,88.89
United Arab Emirates,4,4.422,51.3,72.22
United Kingdom,3,0.928,30,71.3
United States,3,1.056,0,72.69
Uruguay,6,0.237,198.7,61.11
Uzbekistan,3,0,0,86.11
Vanuatu,1,0,0,66.67
Vatican,5,0,0,0
Venezuela,3,0,0,85.19
Vietnam,1,0,0,69.44
Yemen,1,0,0,56.48
Zambia,1,0.028,9.6,43.52
Zimbabwe,6,0.036,250.5,87.96
