country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Malawi,3,0.034,167.6,50.93
Malaysia,4,0.706,18.7,78.24
Maldives,5,2.725,35.6,0
Mali,6,0,0,37.96
Malta,5,6.661,23.3,0
Marshall Islands,5,0,0,0
Mauritania,6,0,30.8,17.59
Mauritius,6,0,0,16.67
Mexico,4,0.121,2.4,71.76
Moldova,0,0,0,48.15
Monaco,5,0,0,0
Mongolia,6,0,0,35.19
Montenegro,5,0,0,0
Morocco,0,0.558,4.7,60.19
Mozambique,0,0.037,13.1,55.09
Myanmar,4,0,0,79.63
Namibia,6,0.298,20.9,37.96
Nepal,4,0.348,4,63.89
Netherlands,4,0,0,65.74
New Zealand,2,0,1595.8,22.22
Nicaragua,5,0,0,8.33
Niger,6,0,0,24.07
Nigeria,3,0,52.2,50.93
North Macedonia,5,1.634,2.8,0
Norway,0,5.051,41.3,52.78
Oman,6,0,0,37.04
Pakistan,0,0.162,22.8,53.24
Palestine,6,0.907,8.1,40.74
Panama,0,1.717,8,58.33
Papua New Guinea,6,0,0,41.67
Paraguay,4,0.411,4.8,64.81
Peru,4,0.267,0,74.07
Philippines,4,0.343,15.8,68.98
Poland,4,1.961,2.9,71.3
Portugal,0,4.175,8.5,60.65
Qatar,4,1.931,24.4,64.81
Romania,0,0,3.8,54.63
Russia,0,3.775,27.7,44.91
Rwanda,3,0.139,146,58.33
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,6,0,0,40.74
Sao Tome and Principe,5,0,0,0
Saudi Arabia,3,1.543,134.7,50
Senegal,3,0.046,74.9,37.96
Serbia,0,1.903,5.7,54.63
Seychelles,6,0,0,31.48
Sierra Leone,6,0,0,31.48
Singapore,1,0,4378.1,52.78
Slovakia,4,2.888,7.3,73.15
Slovenia,4,3.05,3.6,68.52
Solomon Islands,0,0,0,43.52
Somalia,6,0,0,36.11
South Africa,6,0.389,13.3,38.89
South Korea,3,0.235,96.8,44.44
South Sudan,3,0,90,35.19
Spain,4,0,8.2,71.3
Sri Lanka,0,0.543,31.1,55.09
Sudan,6,0,0,28.7
Suriname,0,0,0,57.41
Sweden,0,3.309,10.1,55.56
Switzerland,0,3.779,3.7,59.26
Syria,6,0,0,40.74
Taiwan,3,0.017,96.9,23.15
Tajikistan,6,0,0,33.33
Tanzania,5,0,0,13.89
Thailand,2,0.046,558.9,47.22
Timor,6,0,0,25.93
Togo,3,0.087,51.2,52.78
Trinidad and Tobago,4,0.078,6.5,65.74
Tunisia,4,0,0,66.67
Turkey,3,1.722,60.1,62.5
Uganda,0,0.073,12.5,61.11
Ukraine,0,0,4.7,58.8
United Arab Emirates,3,13.913,96.7,45.37
United Kingdom,4,5.029,12.4,75
United States,0,4.639,0,62.5
Uruguay,3,0.876,68.3,43.52
Uzbekistan,6,0,0,39.81
Vanuatu,6,0,0,22.22
Vatican,5,0,0,0
Venezuela,4,0,0,84.26
Vietnam,6,0,0,43.06
Yemen,6,0,0,24.07
Zambia,3,0.335,82.1,45.37
Zimbabwe,4,0.051,46.6,71.3
