country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
France,0,4.135,9.8,43.98
Gabon,1,0,0,74.07
Gambia,2,0,0,72.22
Georgia,2,0,0,61.11
Germany,0,0,0,49.54
Ghana,0,0.033,27.4,44.44
Greece,5,1.877,32.6,59.72
Grenada,3,0,0,0
Guatemala,0,0.262,7.4,49.54
Guinea,2,0,0,51.85
Guinea-Bissau,3,0,0,0
Guyana,2,0,0,72.22
Haiti,0,0,0,47.22
Honduras,1,0,0,84.26
Hong Kong,2,0,0,51.85
Hungary,0,0.737,9.2,40.74
Iceland,0,5.319,28.8,40.74
India,2,0.778,16.3,73.61
Indonesia,0,0.146,7.9,50.46
International,3,0,0,0
Iran,2,0.343,8.9,69.44
Iraq,2,0.514,6,61.11
Ireland,2,3.062,19.2,61.57
Israel,1,5.236,14,85.19
Italy,0,1.861,23.3,55.56
Jamaica,2,0.155,4.9,67.59
Japan,5,0.157,33.6,38.89
Jordan,1,0,0,78.7
Kazakhstan,5,0.581,68.2,74.07
Kenya,2,0.048,13,64.81
Kosovo,2,0,0,52.78
Kuwait,2,1.886,7.2,62.96
Kyrgyzstan,2,0,0,65.28
Laos,0,0,0,36.11
Latvia,5,2.35,43.4,32.41
Lebanon,2,0,0,59.26
Lesotho,0,0,0,47.22
Liberia,2,0,0,57.41
Libya,1,0,0,80.56
Liechtenstein,3,0,0,0
Lithuania,5,2.902,44.7,54.17
Luxembourg,5,11.986,48.9,47.22
Madagascar,0,0.015,14.3,48.15
Malawi,5,0.012,63,50.93
Malaysia,5,0.439,36.9,60.19
Maldives,3,2.57,24.3,0
Mali,0,0,0,37.96
Malta,3,6.253,30.2,0
Marshall Islands,3,0,0,0
Mauritania,3,0,37.3,17.59
Mauritius,3,0,0,16.67
Mexico,2,0.128,2.7,71.76
Moldova,0,0,0,48.15
Monaco,3,0,0,0
Mongolia,0,0,0,40.74
Montenegro,3,0,0,0
Morocco,2,0.656,8.5,60.19
Mozambique,2,0.132,13.8,62.04
Myanmar,1,0,0,81.02
Namibia,0,0.233,21.4,37.96
Nepal,2,0.535,4.4,63.89
Netherlands,2,0,0,62.04
New Zealand,4,1.213,2405,22.22
Nicaragua,3,0,0,8.33
Niger,3,0,0,12.04
Nigeria,0,0.021,17,50.93
North Macedonia,3,1.172,5.9,0
Norway,6,2.92,87.7,32.41
Oman,1,0,0,73.15
Pakistan,5,0.136,51.6,67.13
Palestine,1,0.784,9,82.41
Panama,2,1.19,8.4,59.26
Papua New Guinea,0,0,0,45.37
Paraguay,2,0.382,3.7,67.59
Peru,1,0.256,0,82.41
Philippines,2,0.316,13.7,68.98
Poland,0,0.856,7.4,37.04
Portugal,2,3.081,19.9,56.94
Qatar,5,2.11,26.1,64.81
Romania,0,1.389,8,44.44
Russia,5,2.994,35.3,44.91
Rwanda,6,0.145,430.2,63.89
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,0,0,0,29.63
Sao Tome and Principe,3,0,0,0
Saudi Arabia,6,1.489,117.3,57.41
Senegal,5,0.055,41.7,40.74
Serbia,5,1.055,42.9,54.63
Seychelles,0,0,0,31.48
Sierra Leone,0,0,0,25.93
Singapore,4,0,3977.7,52.78
Slovakia,0,1.873,8.3,50
Slovenia,0,2.358,9.8,47.22
Solomon Islands,0,0,0,43.52
Somalia,0,0,0,41.67
South Africa,0,0.262,12.3,39.81
South Korea,6,0.239,123,53.24
South Sudan,5,0,47,35.19
Spain,2,0,10.9,64.35
Sri Lanka,5,0.307,57.9,34.26
Sudan,0,0,0,42.59
Suriname,2,0,0,57.41
Sweden,5,2.135,31.6,55.56
Switzerland,0,2.358,10.7,29.17
Syria,0,0,0,47.69
Taiwan,6,0.011,241.8,23.15
Tajikistan,0,0,0,36.11
Tanzania,3,0,0,8.33
Thailand,4,0.065,873.8,47.22
Timor,0,0,0,29.63
Togo,5,0.135,65.9,50.93
Trinidad and Tobago,2,0.134,4.7,69.44
Tunisia,2,0,0,54.63
Turkey,5,1.363,71.5,71.76
Uganda,2,0.049,18.4,73.15
Ukraine,2,0.648,5.6,58.8
United Arab Emirates,6,9.806,101.6,50.93
United Kingdom,2,3.681,17.1,60.19
United States,2,3.013,0,66.2
Uruguay,6,0.522,105.5,43.52
Uzbekistan,0,0,0,43.52
Vanuatu,0,0,0,22.22
Vatican,3,0,0,0
Venezuela,1,0,0,87.96
Vietnam,4,0,1095.2,55.56
Yemen,0,0,0,40.74
Zambia,5,0.223,61.7,45.37
Zimbabwe,5,0.04,33.7,71.3
