country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Lithuania,2,0.71,769.3,56.48
Luxembourg,2,0.808,506.3,47.22
Madagascar,4,0,8.2,70.37
Malawi,5,0.006,9.1,60.19
Malaysia,3,0,106.7,75
Maldives,1,1.619,44.3,0
Mali,5,0,0,52.78
Malta,2,1.148,557.6,0
Marshall Islands,1,0,0,0
Mauritania,4,0,5.4,77.78
Mauritius,5,0,0,65.74
Mexico,4,0.032,2.3,72.69
Moldova,4,0,0,80.56
Monaco,1,0,0,0
Mongolia,4,0,0,71.3
Montenegro,1,0,0,0
Morocco,6,0.447,232.2,93.52
Mozambique,5,0.02,18.4,62.04
Myanmar,2,0.035,674.1,80.56
Namibia,6,0,217.1,62.96
Nepal,4,0.128,14.2,92.59
Netherlands,3,0,47.6,62.96
New Zealand,5,0.165,0,37.04
Nicaragua,1,0,0,18.52
Niger,1,0,0,25.93
Nigeria,4,0.009,6.2,84.26
North Macedonia,1,0.41,8.4,0
Norway,3,0.172,144.3,43.52
Oman,4,0.569,0,86.11
Pakistan,5,0.105,4.4,61.11
Palestine,4,0,0,80.56
Panama,4,0.365,3.3,83.33
Papua New Guinea,5,0,0,56.02
Paraguay,3,0.162,50.5,81.48
Peru,4,0.049,0,89.81
Philippines,4,0.074,18.3,77.78
Poland,5,0.414,45,53.7
Portugal,4,0.649,43.4,69.91
Qatar,4,1.438,2.8,83.33
Romania,3,0.353,52.4,53.7
Russia,4,2.018,34.2,74.54
Rwanda,3,0.102,119.7,75.93
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,5,0,0,57.41
Sao Tome and Principe,1,0,0,0
Saudi Arabia,4,0.534,8.3,72.69
Senegal,5,0.076,14.9,61.11
Serbia,3,0.487,65.8,24.07
Seychelles,1,0,0,23.15
Sierra Leone,4,0,0,70.37
Singapore,4,0,26.2,74.07
Slovakia,0,0.029,2386,50
Slovenia,6,0.101,356.5,39.81
Solomon Islands,1,0,0,33.33
Somalia,5,0,0,48.15
South Africa,4,0.479,12.5,80.56
South Korea,6,0.174,317.6,55.09
South Sudan,4,0,0,85.19
Spain,3,0,128.5,66.67
Sri Lanka,3,0.08,57.4,76.85
Sudan,4,0,0,91.67
Suriname,4,0,0,93.52
Sweden,5,0,0,64.81
Switzerland,6,0.178,252.8,46.3
Syria,4,0,0,69.44
Taiwan,2,0.005,1153.8,25.93
Tajikistan,5,0,0,58.33
Tanzania,1,0,0,32.41
Thailand,0,0.073,1755.5,62.96
Timor,1,0,0,33.33
Togo,3,0.071,55.5,73.15
Trinidad and Tobago,4,0.004,0,87.04
Tunisia,6,0.026,272.9,68.52
Turkey,3,0.419,48.4,63.89
Uganda,4,0,0,77.78
Ukraine,4,0.217,18.3,76.39
United Arab Emirates,3,3.806,72.5,72.22
United Kingdom,3,1.234,76.1,67.59
United States,4,1.241,0,72.69
Uruguay,6,0.172,206.8,61.11
Uzbekistan,4,0,0,76.39
Vanuatu,5,0,0,66.67
Vatican,1,0,0,0
Venezuela,4,0,0,81.48
Vietnam,4,0,0,69.44
Yemen,5,0,0,58.33
Zambia,6,0,271.7,39.81
Zimbabwe,4,0.01,33,70.37
