country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
North Macedonia,2,0.489,7.9,0
Norway,5,0.841,202.5,43.52
Oman,6,0.521,3.6,86.11
Pakistan,4,0.108,4.6,61.11
Palestine,6,0,0,80.56
Panama,6,0.473,3.5,83.33
Papua New Guinea,4,0,0,56.02
Paraguay,0,0.234,65.3,83.33
Peru,6,0.124,0,89.81
Philippines,6,0.09,17.9,77.78
Poland,4,0.512,39.9,53.7
Portugal,6,0.756,35.5,69.91
Qatar,6,1.711,2.9,83.33
Romania,0,0.482,47.9,53.7
Russia,6,2.26,34.9,74.54
Rwanda,0,0.163,140.4,75.93
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,4,0,0,57.41
Sao Tome and Principe,2,0,0,0
Saudi Arabia,6,0.646,7.3,69.91
Senegal,4,0.072,12.9,61.11
Serbia,0,0.737,58.7,24.07
Seychelles,2,0,0,23.15
Sierra Leone,4,0,0,53.7
Singapore,6,0,32.1,74.07
Slovakia,3,0.275,1213.5,44.44
Slovenia,5,0.365,390.2,39.81
Solomon Islands,4,0,0,33.33
Somalia,4,0,0,48.15
South Africa,6,0.511,11.9,76.85
South Korea,5,0.336,304.3,53.24
South Sudan,6,0,0,85.19
Spain,0,0,125.7,57.41
Sri Lanka,0,0.067,95.4,60.19
Sudan,6,0,0,91.67
Suriname,6,0,0,93.52
Sweden,6,0,0,64.81
Switzerland,5,0.763,275.5,46.3
Syria,6,0,0,69.44
Taiwan,4,0.006,0,25.93
Tajikistan,4,0,0,58.33
Tanzania,4,0,0,32.41
Thailand,3,0.114,1377.3,62.96
Timor,4,0,0,33.33
Togo,4,0.059,35.3,53.7
Trinidad and Tobago,6,0.021,0,77.78
Tunisia,4,0.127,0,29.63
Turkey,6,0.433,44.8,63.89
Uganda,6,0,0,77.78
Ukraine,6,0.194,17.7,76.39
United Arab Emirates,0,4.466,73.4,72.22
United Kingdom,0,1.441,90.7,73.15
United States,6,1.894,0,72.69
Uruguay,5,0.218,232.9,61.11
Uzbekistan,6,0,0,76.39
Vanuatu,6,0,0,66.67
Vatican,2,0,0,0
Venezuela,6,0,0,81.48
Vietnam,6,0,0,69.44
Yemen,4,0,0,58.33
Zambia,0,0.029,72.6,39.81
Zimbabwe,6,0.037,28.5,70.37
