country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Finland,3,1.985,0.74,3.429
France,1,0.23,1.08,24.788
Gabon,1,0,1.13,0
Gambia,1,0,0,0
Georgia,1,0.501,0.63,0
Germany,3,4.082,0.75,0
Ghana,3,2.124,1.25,0
Greece,3,0.192,0.89,0
Grenada,4,0,0,0
Guatemala,5,20.652,1.36,0
Guinea,1,7.538,1.11,0
Guinea-Bissau,4,0,0.81,0
Guyana,1,10.171,0.58,0
Haiti,1,0,1.4,0
Honduras,5,47.756,1.3,0
Hungary,3,2.898,0.77,0
Iceland,3,0,0.65,0
India,1,5.154,1.3,0
Indonesia,1,1.923,1.14,0
International,4,0,0,0
Iran,3,25.955,1.06,0
Iraq,1,4.898,1.63,0
Ireland,1,11.544,0.55,9.923
Israel,1,1.502,0.91,0
Italy,3,8.782,0.66,9.146
Jamaica,1,0.675,0.89,0
Japan,3,0.324,0.62,0
Jordan,1,0.392,0.87,0
Kazakhstan,5,32.594,1.27,0
Kenya,1,0.409,1.42,0
Kosovo,1,3.622,1.05,0
Kuwait,0,196.227,1.01,0
Kyrgyzstan,1,5.824,1.22,0
Laos,3,0,0,0
Latvia,3,0.53,0.84,0
Lebanon,1,2.491,1.18,0
Lesotho,3,0,0,0
Liberia,1,1.977,1,0
Libya,1,0,0,0
Liechtenstein,4,0,0,0
Lithuania,1,2.571,0.88,0
Luxembourg,3,3.195,0.7,6.39
Madagascar,3,1.408,1.54,0
Malawi,3,0.052,0,0
Malaysia,1,1.854,1.2,0
Maldives,2,107.3,1.09,0
Mali,3,0.741,1.07,0
Malta,4,2.265,0.7,0
Marshall Islands,4,0,0,0
Mauritania,1,2.151,1.37,0
Mauritius,1,1.573,0.06,0
Mexico,5,21.438,1.24,0
Moldova,5,24.542,1.08,0
Monaco,3,0,0,0
Mongolia,1,0,0.48,0
Montenegro,4,0,0,0
Morocco,1,0.731,0.78,0
Mozambique,3,0.832,1.11,0
Myanmar,1,0,0.72,0
Namibia,3,0.394,0,0
Nepal,1,0.652,1.8,0
Netherlands,3,10.038,0.82,13.131
New Zealand,3,0,0.23,0
Nicaragua,4,0,0.24,0
Niger,3,0.083,0.73,0
Nigeria,1,1.518,1.19,0
North Macedonia,4,17.76,1.25,0
Norway,3,1.107,0.75,0
Oman,2,100.458,1.27,0
Pakistan,1,7.913,1.24,0
Palestine,1,0,0.62,0
Panama,2,80.885,1.26,0
Papua New Guinea,3,0,0,0
Paraguay,1,1.682,1.03,0
Peru,2,127.533,1.21,0
Philippines,1,2.354,1.25,0
Poland,1,10.437,1.03,0
Portugal,5,14.907,0.98,7.65
Qatar,0,520.989,1.12,0
Romania,1,11.072,0.88,9.772
Russia,2,58.924,0.95,0
Rwanda,1,0.154,1.19,0
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,3,0,0.64,0
Sao Tome and Principe,4,0,0.41,0
Saudi Arabia,2,68.909,1.1,0
Senegal,1,4.24,1,0
Serbia,3,9.846,0.76,0
Seychelles,3,0,0,0
Sierra Leone,1,10.781,0.99,0
Singapore,2,93.67,0.88,0
Slovakia,1,0.916,0.71,0
Slovenia,3,0,0.65,1.443
Solomon Islands,3,0,0,0
Somalia,3,0,0.85,0
South Africa,5,20.908,1.32,0
South Korea,3,0.312,1.03,0
South Sudan,1,0,0.85,0
Spain,1,10.309,0.82,0
Sri Lanka,1,2.428,1.29,0
Sudan,1,4.379,1.23,0
Suriname,3,0,0,0
Sweden,5,20.794,1.11,0
Switzerland,3,1.271,0.61,0
Syria,1,0.914,0,0
Taiwan,4,0,0.2,0
Tajikistan,3,20.026,1.15,0
Tanzania,3,0,0.04,0
Thailand,1,0,0.82,0
Timor,3,0,0,0
Togo,1,0.966,1.02,0
Trinidad and Tobago,1,0,0.01,0
Tunisia,1,0.254,0.65,0
Turkey,5,13.529,0.83,0
Uganda,1,0,1.26,0
Ukraine,1,9.283,0.97,0
United Arab Emirates,2,78.965,1.04,0
United Kingdom,5,19.96,0.59,13.051
United States,2,60.259,0.93,25.634
Uruguay,3,1.439,0.99,0
Uzbekistan,1,1.464,1.17,0
Vanuatu,3,0,0,0
Vatican,4,0,0,0
Venezuela,1,3.904,1.64,0
Vietnam,3,0,0.35,0
Yemen,3,0.335,1.07,0
Zambia,3,0,0.9,0
Zimbabwe,1,0,0,0
