country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Moldova,4,135.599,1.13,0
Monaco,3,101.926,0.79,0
Mongolia,0,0,0.25,0
Montenegro,3,76.426,0.91,0
Morocco,2,43.592,1.14,0
Mozambique,0,2.56,1.11,0
Myanmar,0,0.662,1.87,0
Namibia,4,123.971,1.19,0
Nepal,0,28.761,1.3,0
Netherlands,2,35.775,1.05,3.151
New Zealand,0,1.244,1.13,0
Nicaragua,1,0,0.35,0
Niger,1,0.124,0.75,0
Nigeria,0,1.649,0.9,0
North Macedonia,3,54.719,0.97,0
Norway,5,14.388,1.14,0
Oman,0,0,1,0
Pakistan,5,2.852,0.86,0
Palestine,2,63.512,1.02,0
Panama,4,124.456,0.92,0
Papua New Guinea,5,0,0.8,0
Paraguay,2,100.806,1.27,0
Peru,4,262.011,1.07,0
Philippines,2,39.633,1.02,0
Poland,5,23.859,1.06,0
Portugal,0,21.478,1.11,4.021
Qatar,2,89.203,0.93,0
Romania,2,72.358,1.01,25.835
Russia,2,33.152,0.97,0
Rwanda,0,4.864,1.46,0
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,5,0,0.26,0
Sao Tome and Principe,1,13.689,0.58,0
Saudi Arabia,2,34.842,0.87,0
Senegal,5,7.764,0.93,0
Serbia,0,24.836,0.72,0
Seychelles,5,0,0.18,0
Sierra Leone,5,0.376,0.96,0
Singapore,5,19.999,0.61,0
Slovakia,5,22.529,1.34,0
Slovenia,5,18.279,1.3,0
Solomon Islands,5,0,0,0
Somalia,1,0,0.71,0
South Africa,2,57.293,0.72,0
South Korea,5,6.476,1.74,0
South Sudan,0,0.268,0.92,0
Spain,4,174.271,1.38,11.571
Sri Lanka,5,1.074,1.2,0
Sudan,0,0.935,1.03,0
Suriname,4,160.236,0.98,0
Sweden,0,29.507,1.1,0
Switzerland,5,35.357,1.19,0
Syria,0,3.714,1.14,0
Taiwan,1,0.042,0.79,0
Tajikistan,5,3.984,0.94,0
Tanzania,1,0,0,0
Thailand,5,0.014,1.01,0
Timor,5,0,0,0
Togo,5,3.261,1.05,0
Trinidad and Tobago,2,69.311,1.72,0
Tunisia,1,5.415,1.49,0
Turkey,5,14.264,1.04,0
Uganda,0,2.142,1.72,0
Ukraine,2,48.887,1.2,0
United Arab Emirates,5,39.533,1.21,0
United Kingdom,0,15.614,1.1,1.061
United States,4,145.778,0.9,25.248
Uruguay,5,2.879,1.07,0
Uzbekistan,5,15.746,0.87,0
Vanuatu,0,0,0,0
Vatican,1,0,0,0
Venezuela,0,22.929,0.99,0
Vietnam,0,0.021,0.57,0
Yemen,5,0.235,0.83,0
Zambia,5,13.871,0.9,0
Zimbabwe,0,4.71,1.03,0
