country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Senegal,4,0.657,1.05,0
Serbia,1,514.211,1.53,0
Seychelles,4,0,0.17,0
Sierra Leone,4,0.251,0.94,0
Singapore,4,2.051,1.07,0
Slovakia,2,370.72,1,0
Slovenia,5,728.74,1.06,96.203
Solomon Islands,4,0,0,0
Somalia,4,0,0.72,0
South Africa,4,37.313,1.2,0
South Korea,4,3.999,1.51,0
South Sudan,4,1.787,1.09,0
Spain,1,457.087,1.03,66.838
Sri Lanka,4,21.856,1.12,0
Sudan,4,0,1.4,0
Suriname,4,11.932,0.84,0
Sweden,1,593.112,1.5,0
Switzerland,5,778.659,1.03,0
Syria,4,3.771,1.1,0
Taiwan,4,0.336,1.19,0
Tajikistan,4,3.984,0.98,0
Tanzania,4,0,0,0
Thailand,4,0.072,1.04,0
Timor,4,0,0,0
Togo,4,2.657,1.05,0
Trinidad and Tobago,4,35.727,1.25,0
Tunisia,0,132.164,1.05,0
Turkey,4,36.104,1.21,0
Uganda,4,4.045,1.16,0
Ukraine,2,275.599,1.17,0
United Arab Emirates,0,123.959,0.99,0
United Kingdom,1,402.38,1.18,19.96
United States,1,536.455,1.27,40.118
Uruguay,4,25.333,1.21,0
Uzbekistan,4,5.796,0.92,0
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,4,10.585,0.96,0
Vietnam,4,0.031,1.34,0
Yemen,4,0.034,1.03,0
Zambia,4,2.013,0.9,0
Zimbabwe,4,4.642,1.25,0
