country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Singapore,3,79.483,0.88,0
Slovakia,0,2.381,0.68,0
Slovenia,5,0,0.43,2.886
Solomon Islands,5,0,0,0
Somalia,5,4.593,0.87,0
South Africa,0,14.011,1.46,0
South Korea,5,0.254,0.76,0
South Sudan,0,0,0.87,0
Spain,0,11.015,0.76,0
Sri Lanka,0,1.168,1.09,0
Sudan,1,7.412,1.29,0
Suriname,0,0,0,0
Sweden,5,35.448,1.12,0
Switzerland,5,6.702,0.56,0
Syria,1,0.057,0,0
Taiwan,2,0,0.23,0
Tajikistan,5,21.389,2.11,0
Tanzania,5,0,0.1,0
Thailand,0,0,0.68,0
Timor,5,0,0,0
Togo,0,4.228,1.03,0
Trinidad and Tobago,1,0,0.01,0
Tunisia,0,0.169,0.62,0
Turkey,0,19.09,0.85,0
Uganda,1,0.525,1.22,0
Ukraine,1,12.073,0.97,0
United Arab Emirates,3,80.482,1.16,0
United Kingdom,0,30.522,0.69,18.178
United States,3,72.555,0.94,31.051
Uruguay,5,0.288,0.96,0
Uzbekistan,1,1.554,1.08,0
Vanuatu,0,0,0,0
Vatican,2,0,0,0
Venezuela,0,1.583,2.11,0
Vietnam,0,0.041,0.35,0
Yemen,5,0.536,1.05,0
Zambia,5,1.36,0.9,0
Zimbabwe,1,0,0,0
