country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Sweden,3,78.521,1.45,0
Switzerland,1,358.768,1.83,0
Syria,0,3.2,1.04,0
Taiwan,4,0.168,1.22,0
Tajikistan,4,4.194,0.98,0
Tanzania,4,0,0,0
Thailand,0,0.143,1.04,0
Timor,4,0,0,0
Togo,0,3.745,1.05,0
Trinidad and Tobago,0,33.584,0.81,0
Tunisia,0,0,1.3,0
Turkey,0,21.485,1.1,0
Uganda,0,4.744,0.99,0
Ukraine,3,141.881,1.15,0
United Arab Emirates,3,142.765,1.12,0
United Kingdom,1,230.637,1.12,8.721
United States,1,206.793,1.16,22.139
Uruguay,0,9.5,1.19,0
Uzbekistan,0,9.262,0.87,0
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,0,10.163,0.81,0
Vietnam,0,0,1.27,0
Yemen,0,0.067,0.64,0
Zambia,0,0,0.9,0
Zimbabwe,0,1.615,1.06,0
