country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Namibia,0,0,0,0
Nepal,5,5.354,1.89,0
Netherlands,0,10.622,0.86,9.921
New Zealand,0,0,0.13,0
Nicaragua,3,0,0.24,0
Niger,3,0.124,0.7,0
Nigeria,5,0.883,1.19,0
North Macedonia,3,18.24,1.44,0
Norway,0,1.845,0.8,0
Oman,2,124.544,1.26,0
Pakistan,5,12.68,1.28,0
Palestine,5,2.352,1.28,0
Panama,2,93.4,1.32,0
Papua New Guinea,0,0,0,0
Paraguay,5,2.243,1.18,0
Peru,1,178.152,1.19,0
Philippines,5,4.919,1.5,0
Poland,5,9.301,0.99,0
Portugal,4,29.814,1.07,6.375
Qatar,1,682.735,1.19,0
Romania,5,10.24,0.91,9.461
Russia,4,57.361,0.96,0
Rwanda,0,0.232,1.26,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,63.093,0,0
Samoa,3,0,0,0
San Marino,2,88.396,0.62,0
Sao Tome and Principe,2,68.443,0.42,0
Saudi Arabia,4,47.223,1.07,0
Senegal,0,5.674,1.05,0
Serbia,0,3.674,0.75,0
Seychelles,0,0,0,0
Sierra Leone,0,3.761,0.98,0
Singapore,4,63.757,0.89,0
Slovakia,0,0.916,0.75,0
Slovenia,0,0.962,0.91,0.962
Solomon Islands,3,0,0,0
Somalia,0,6.103,0.85,0
South Africa,5,24.718,1.43,0
South Korea,0,1.131,1.92,0
South Sudan,0,0,0.83,0
Spain,4,35.226,0.84,0
Sri Lanka,5,2.849,1.22,0
Sudan,5,0,1.19,0
Suriname,0,0,0,0
Sweden,2,76.639,1.11,0
Switzerland,0,2.311,0.69,0
Syria,0,0.057,0.35,0
Taiwan,3,0,0.19,0
Tajikistan,0,14.574,0.88,0
Tanzania,0,0,0.03,0
Thailand,5,0.158,0.91,0
Timor,3,0,0,0
Togo,5,3.261,1.03,0
Trinidad and Tobago,5,0,0,0
Tunisia,5,1.438,0.67,0
Turkey,5,14.015,0.94,0
Uganda,5,0.787,1.31,0
Ukraine,5,10.907,1.06,0
United Arab Emirates,4,56.924,0.94,0
United Kingdom,4,25.572,0.79,11.063
United States,2,69.087,0.97,25.344
Uruguay,0,2.303,0.98,0
Uzbekistan,5,2.241,1.2,0
Vanuatu,0,0,0,0
Vatican,3,0,0,0
Venezuela,5,2.813,1.44,0
Vietnam,0,0,0.39,0
Yemen,0,0.738,1.15,0
Zambia,0,0,0.9,0
Zimbabwe,5,1.144,1.07,0
