country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Mauritania,5,0,0,0
Mauritius,5,1.573,0,0
Mexico,2,0.372,1.89,0
Moldova,5,3.471,0,0
Monaco,1,0,0,0
Mongolia,5,1.22,0,0
Montenegro,2,0,0,0
Morocco,1,0.515,0,0
Mozambique,0,0,0,0
Myanmar,5,0,0,0
Namibia,5,0,0,0
Nepal,5,0,0,0
Netherlands,1,37.176,2.15,25.445
New Zealand,5,2.696,0,0
Nicaragua,0,0.151,0,0
Niger,5,0,0,0
Nigeria,0,0.049,0,0
North Macedonia,2,8.64,0,0
Norway,1,37.63,1.62,0
Oman,1,0.783,0,0
Pakistan,5,0.208,2.01,0
Palestine,1,0.196,0,0
Panama,5,14.601,2.15,0
Papua New Guinea,0,0,0,0
Paraguay,1,0.701,0,0
Peru,1,2.548,1.91,0
Philippines,1,0.703,2.05,0
Poland,5,2.933,2.22,0
Portugal,1,25.498,2.76,3.432
Qatar,1,3.818,0.48,0
Romania,1,3.067,2.06,0.728
Russia,1,0.363,2.23,0
Rwanda,1,0,0,0
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,1,0,0.98,0
Sao Tome and Principe,2,0,0,0
Saudi Arabia,1,1.379,2.03,0
Senegal,5,0.538,0,0
Serbia,1,5.291,2.06,0
Seychelles,0,0,0,0
Sierra Leone,0,0,0,0
Singapore,0,8.034,1.78,0
Slovakia,1,7.51,1.2,0
Slovenia,1,20.203,1.27,3.848
Solomon Islands,0,0,0,0
Somalia,5,0,0,0
South Africa,5,0.641,2.32,0
South Korea,1,2.867,0.81,0
South Sudan,5,0,0,0
Spain,3,106.171,2.02,0
Sri Lanka,1,0.187,0,0
Sudan,5,0,0,0
Suriname,5,0,0,0
Sweden,5,13.367,1.46,0
Switzerland,3,148.013,2.14,0
Syria,5,0,0,0
Taiwan,0,0.756,0.76,0
Tajikistan,0,0,0,0
Tanzania,0,0,0,0
Thailand,5,1.275,1.58,0
Timor,0,0,0,0
Togo,1,0.846,0,0
Trinidad and Tobago,5,28.582,0,0
Tunisia,1,0.508,0,0
Turkey,5,3.687,6.06,0
Uganda,5,0.022,0,0
Ukraine,1,0.412,0,0
United Arab Emirates,5,1.314,1.55,0
United Kingdom,5,17.898,1.98,0
United States,1,18.112,3.26,0
Uruguay,5,7.197,1.02,0
Uzbekistan,1,0.299,0,0
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,1,0.985,0,0
Vietnam,5,0.031,0,0
Yemen,5,0,0,0
Zambia,0,0,0,0
Zimbabwe,0,0.135,0,0
