country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,5,412.517,0.82,0
Sao Tome and Principe,1,0,0.42,0
Saudi Arabia,3,48.946,1.26,0
Senegal,0,4.957,1.28,0
Serbia,0,13.079,0.63,0
Seychelles,4,0,0,0
Sierra Leone,4,4.262,0.99,0
Singapore,2,128.71,1.03,0
Slovakia,0,0,0.64,0
Slovenia,0,1.924,0.47,4.81
Solomon Islands,4,0,0,0
Somalia,4,4.341,0.88,0
South Africa,0,8.852,1.5,0
South Korea,4,0.663,2.61,0
South Sudan,0,0,0.87,0
Spain,0,15.421,0.77,0
Sri Lanka,0,0.56,1.02,0
Sudan,0,1.209,1.33,0
Suriname,0,0,0,0
Sweden,3,50.4,1.14,0
Switzerland,4,5.084,0.53,0
Syria,0,0,0,0
Taiwan,1,0,0.31,0
Tajikistan,4,9.436,1.6,0
Tanzania,4,0,0.24,0
Thailand,0,0.057,0.63,0
Timor,4,0,0,0
Togo,0,0.966,1.03,0
Trinidad and Tobago,0,0,0.02,0
Tunisia,0,0.169,0.6,0
Turkey,0,18.331,0.72,0
Uganda,0,0.328,1.01,0
Ukraine,0,11.776,1.03,0
United Arab Emirates,3,63.091,1.16,0
United Kingdom,3,31.671,0.65,23.348
United States,3,75.371,0.91,34.731
Uruguay,4,2.303,0.96,0
Uzbekistan,0,0.717,1.04,0
Vanuatu,0,0,0,0
Vatican,1,0,0,0
Venezuela,0,0.492,1.47,0
Vietnam,0,0,0.23,0
Yemen,4,0,0,0
Zambia,4,4.624,0.91,0
Zimbabwe,0,0.067,0,0
