country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Slovenia,3,226.078,1.03,97.165
Solomon Islands,5,0,0,0
Somalia,0,0,0.73,0
South Africa,5,35.071,1.16,0
South Korea,5,6.807,1.32,0
South Sudan,5,0,1.12,0
Spain,4,553.655,0.96,62.496
Sri Lanka,5,15.738,1.08,0
Sudan,0,0,1.4,0
Suriname,5,1.705,0.84,0
Sweden,5,0,1.49,0
Switzerland,1,1126.682,0.95,0
Syria,5,4,1.1,0
Taiwan,0,0.042,1.13,0
Tajikistan,0,3.984,0.97,0
Tanzania,0,0,0,0
Thailand,5,0.029,1.15,0
Timor,0,0,0,0
Togo,5,1.329,1.04,0
Trinidad and Tobago,5,17.864,1.17,0
Tunisia,5,41.037,1.02,0
Turkey,2,79.595,1.73,0
Uganda,5,4.307,1.16,0
Ukraine,3,256.712,1.13,0
United Arab Emirates,2,107.68,1.02,0
United Kingdom,3,227.808,0.73,21.904
United States,4,518.168,1.09,51.601
Uruguay,5,18.424,1.21,0
Uzbekistan,5,4.691,0.91,0
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,5,10.831,0.98,0
Vietnam,5,0.051,1.05,0
Yemen,0,0.268,1.66,0
Zambia,5,1.632,0.9,0
Zimbabwe,5,5.921,1.28,0
