country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,0,29.465,0.67,0
Sao Tome and Principe,1,22.814,0.42,0
Saudi Arabia,3,72.069,1.18,0
Senegal,5,4.36,1.04,0
Serbia,0,4.997,0.77,0
Seychelles,0,0,0,0
Sierra Leone,0,1.88,0.99,0
Singapore,3,77.089,0.83,0
Slovakia,5,0,0.67,0
Slovenia,0,0.481,0.48,2.405
Solomon Islands,0,0,0,0
Somalia,0,2.957,0.86,0
South Africa,5,12.932,1.32,0
South Korea,0,0.624,1.25,0
South Sudan,5,0,0.86,0
Spain,5,9.218,0.78,0
Sri Lanka,5,1.635,1.14,0
Sudan,5,3.124,1.27,0
Suriname,5,0,0,0
Sweden,3,66.044,1.12,0
Switzerland,0,2.426,0.57,0
Syria,5,0,0,0
Taiwan,1,0,0.21,0
Tajikistan,0,21.703,1.67,0
Tanzania,0,0,0.07,0
Thailand,5,0.029,0.73,0
Timor,0,0,0,0
Togo,5,0.966,1.03,0
Trinidad and Tobago,5,0,0.01,0
Tunisia,5,0.085,0.64,0
Turkey,5,12.118,0.65,0
Uganda,5,0.262,1.2,0
Ukraine,5,5.945,0.93,0
United Arab Emirates,3,88.267,1.15,0
United Kingdom,3,45.046,0.99,16.292
United States,3,63.61,0.94,28.997
Uruguay,0,0.288,0.97,0
Uzbekistan,5,1.912,1.13,0
Vanuatu,0,0,0,0
Vatican,1,0,0,0
Venezuela,5,4.607,2.13,0
Vietnam,0,0,0.33,0
Yemen,0,1.241,1.08,0
Zambia,0,0.598,0.9,0
Zimbabwe,5,0,0,0
