country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Mali,0,1.086,1.09,0
Malta,5,9.059,0.56,2.265
Marshall Islands,5,0,0,0
Mauritania,0,0,0,0
Mauritius,0,0,0.33,0
Mexico,0,3.963,1.53,0
Moldova,0,18.84,1.17,0
Monaco,4,0,0,0
Mongolia,0,0.305,0,0
Montenegro,5,6.369,0.39,0
Morocco,4,5.175,1.26,0
Mozambique,1,0,0,0
Myanmar,4,0.147,0.44,0
Namibia,0,0,0,0
Nepal,4,0,0,0
Netherlands,3,43.77,0.87,59.178
New Zealand,4,1.866,0.41,0
Nicaragua,5,0,0,0
Niger,1,0,0.85,0
Nigeria,0,0.184,1.68,0
North Macedonia,5,8.64,0.88,0
Norway,0,14.388,0.72,0
Oman,4,28.199,1.29,0
Pakistan,4,5.193,1.49,0
Palestine,4,1.96,0.77,0
Panama,3,44.962,1.16,0
Papua New Guinea,4,0,0,0
Paraguay,4,0.28,1.02,0
Peru,4,21.139,1.61,0
Philippines,4,1.825,0.99,0
Poland,0,8.085,1.05,0
Portugal,3,64.433,0.9,21.085
Qatar,2,196.803,1.69,0
Romania,4,9.876,1.04,13.567
Russia,0,29.246,1.69,0
Rwanda,4,0,0.7,0
Saint Kitts and Nevis,5,18.8,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,4,29.465,1.03,0
Sao Tome and Principe,5,0,0,0
Saudi Arabia,4,32.229,1.62,0
Senegal,0,0.597,1.58,0
Serbia,3,45.851,1.06,0
Seychelles,4,0,0,0
Sierra Leone,0,1.003,0,0
Singapore,2,243.746,1.96,0
Slovakia,0,2.198,0.96,0
Slovenia,4,2.405,0.63,12.506
Solomon Islands,1,0,0,0
Somalia,1,4.593,0.9,0
South Africa,4,2.394,1.41,0
South Korea,1,0.254,0.36,0
South Sudan,4,0,0,0
Spain,0,32.852,0.93,0
Sri Lanka,0,1.541,1.4,0
Sudan,4,0.935,0,0
Suriname,0,0,0,0
Sweden,3,45.647,1.23,0
Switzerland,0,23.571,0.64,0
Syria,0,0,0,0
Taiwan,1,0.084,0.43,0
Tajikistan,1,0,0,0
Tanzania,1,1.406,0.71,0
Thailand,0,0.387,0.73,0
Timor,0,2.275,0,0
Togo,0,0,0,0
Trinidad and Tobago,0,0,0.11,0
Tunisia,4,0.423,0.79,0
Turkey,3,55.419,1.09,0
Uganda,4,0.022,0,0
Ukraine,4,5.968,1.36,0
United Arab Emirates,3,48.936,1.29,0
United Kingdom,3,71.679,1.05,46.107
United States,3,85.86,1.01,43.695
Uruguay,1,2.015,0.97,0
Uzbekistan,4,1.852,1.04,0
Vanuatu,0,0,0,0
Vatican,2,1236.094,0,0
Venezuela,0,0,1.17,0
Vietnam,4,0,0.24,0
Yemen,1,0,0,0
Zambia,0,0.218,0,0
Zimbabwe,4,0,0,0
