country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
San Marino,2,324.12,1.15,0
Sao Tome and Principe,3,0,0,0
Saudi Arabia,0,10.456,1.67,0
Senegal,5,0.896,1.03,0
Serbia,4,34.976,1.51,0
Seychelles,0,0,0,0
Sierra Leone,5,0.125,0,0
Singapore,4,33.844,2.03,0
Slovakia,0,2.564,1.14,0
Slovenia,0,17.317,0.81,17.317
Solomon Islands,1,0,0,0
Somalia,1,0.566,0,0
South Africa,0,1.163,1.13,0
South Korea,5,0.527,0.42,0
South Sudan,5,0.089,0,0
Spain,4,108.032,1.13,0
Sri Lanka,0,0,1.05,0
Sudan,5,0.046,0,0
Suriname,5,0,0,0
Sweden,4,44.954,1.31,0
Switzerland,4,57.773,0.85,0
Syria,0,0,0,0
Taiwan,1,0.084,0.52,0
Tajikistan,3,0,0,0
Tanzania,1,0.117,0,0
Thailand,5,0.716,0.89,0
Timor,5,0.758,0,0
Togo,5,0.362,0,0
Trinidad and Tobago,5,0,0.13,0
Tunisia,0,2.369,0.93,0
Turkey,4,56.285,1.59,0
Uganda,0,0,0,0
Ukraine,0,7.111,1.78,0
United Arab Emirates,4,37.41,1.67,0
United Kingdom,4,64.328,1.01,47.55
United States,4,101.162,1.21,38.347
Uruguay,5,6.045,0.98,0
Uzbekistan,0,1.255,1.58,0
Vanuatu,5,0,0,0
Vatican,3,0,0,0
Venezuela,5,0,0.78,0
Vietnam,0,0.021,0.42,0
Yemen,1,0.034,0,0
Zambia,1,0.054,0,0
Zimbabwe,0,0.135,0,0
