country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Gabon,0,6.739,1.11,0
Gambia,2,0.414,0.57,0
Georgia,4,944.556,1.18,0
Germany,5,269.658,1.08,0
Ghana,2,0,1.13,0
Greece,5,244.746,1.11,0
Grenada,3,44.437,0,0
Guatemala,0,38.57,1.02,0
Guinea,2,2.284,1.09,0
Guinea-Bissau,2,0,0.38,0
Guyana,0,36.869,1.03,0
Haiti,0,0.263,0.94,0
Honduras,0,6.361,1.02,0
Hungary,5,459.611,1.05,0
Iceland,0,58.608,0.72,0
India,0,33.501,0.97,0
Indonesia,0,17.52,1.1,0
International,2,0,0,0
Iran,1,157.87,1.13,0
Iraq,0,63.223,0.86,0
Ireland,0,66.629,0.8,6.683
Israel,1,89.422,1.06,0
Italy,4,615.909,0.99,61.99
Jamaica,3,21.275,1.02,0
Japan,0,19.181,1.36,0
Jordan,5,484.165,1.06,0
Kazakhstan,0,52.192,1.23,0
Kenya,0,19.49,1.04,0
Kosovo,5,442.369,1.28,0
Kuwait,1,113.802,0.75,0
Kyrgyzstan,0,59.164,0.96,0
Laos,2,0,0,0
Latvia,1,201.463,1.3,0
Lebanon,5,250.387,1.08,0
Lesotho,0,0.467,0.83,0
Liberia,0,2.373,1.05,0
Libya,1,116.718,1,0
Liechtenstein,4,576.868,0.93,0
Lithuania,4,832.02,1.27,0
Luxembourg,4,829.105,1.08,65.498
Madagascar,2,0,0.56,0
Malawi,0,0.052,0.83,0
Malaysia,0,29.599,1.1,0
Maldives,1,173.9,1.12,0
Mali,2,3.753,1.16,0
Malta,5,274.041,1,0
Marshall Islands,2,0,0,0
Mauritania,2,8.818,1.53,0
Mauritius,2,0,0.74,0
Mexico,0,49.84,1.07,0
Moldova,5,352.507,1.17,0
Monaco,3,101.926,0.7,0
Mongolia,0,7.016,1.56,0
Montenegro,4,799.284,0.99,0
Morocco,1,127.497,0.99,0
Mozambique,0,4.927,1.06,0
Myanmar,0,28.157,1.09,0
Namibia,0,19.678,1.13,0
Nepal,0,66.754,0.87,0
Netherlands,5,350.63,0.91,34.199
New Zealand,2,1.244,1.22,0
Nicaragua,2,0,0.61,0
Niger,2,0.207,1.44,0
Nigeria,0,0.694,1.07,0
North Macedonia,4,593.267,1.07,0
Norway,1,105.695,1.07,0
Oman,2,0,0.97,0
Pakistan,0,12.871,1.28,0
Palestine,5,288.547,1.53,0
Panama,5,278.115,1.18,0
Papua New Guinea,2,0,0.71,0
Paraguay,1,78.934,1.08,0
Peru,1,120.891,0.96,0
Philippines,0,14.939,0.94,0
Poland,4,593.554,0.98,0
Portugal,4,636.382,1.07,47.172
Qatar,1,82.956,0.97,0
Romania,5,481.971,1.07,59.207
Russia,1,164.862,1.09,0
Rwanda,0,1.081,1.31,0
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0.84,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,4,1090.223,1.24,0
Sao Tome and Principe,2,0,0.82,0
Saudi Arabia,0,8.215,0.89,0
Senegal,2,0.776,1.15,0
Serbia,4,919.085,1.49,0
Seychelles,2,0,0.16,0
Sierra Leone,2,0.251,0.94,0
Singapore,0,0.684,0.95,0
Slovakia,5,332.989,0.97,0
Slovenia,4,743.651,1.05,96.684
Solomon Islands,0,0,0,0
Somalia,2,0,0.73,0
South Africa,0,52.353,1.26,0
South Korea,0,7.529,1.57,0
South Sudan,0,0,1.11,0
Spain,5,324.159,0.97,65.32
Sri Lanka,0,20.501,1.08,0
Sudan,2,5.268,1.41,0
Suriname,0,8.523,0.84,0
Sweden,4,716.883,1.49,0
Switzerland,4,571.487,0.94,0
Syria,0,5.028,1.11,0
Taiwan,2,0.084,1.13,0
Tajikistan,2,4.508,1.02,0
Tanzania,2,0,0,0
Thailand,0,0.143,1.12,0
Timor,2,0,0,0
Togo,0,3.02,1.04,0
Trinidad and Tobago,0,20.007,1.24,0
Tunisia,1,210.938,1.03,0
Turkey,0,60.506,1.51,0
Uganda,0,6.187,1.15,0
Ukraine,5,339.189,1.17,0
United Arab Emirates,1,128.306,1.02,0
United Kingdom,5,298.648,0.89,20.932
United States,4,590.684,1.16,48.755
Uruguay,0,28.788,1.21,0
Uzbekistan,2,8.575,0.92,0
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,0,12.379,0.98,0
Vietnam,0,0.01,1.03,0
Yemen,2,0.134,1.51,0
Zambia,0,1.251,0.9,0
Zimbabwe,0,4.979,1.27,0
