country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Tunisia,3,0,0.66,0
Turkey,3,12.272,0.87,0
Uganda,3,0.612,1.32,0
Ukraine,3,7.34,1.02,0
United Arab Emirates,0,89.278,0.97,0
United Kingdom,3,26.648,0.8,11.534
United States,0,55.99,0.95,25.822
Uruguay,4,4.03,0.98,0
Uzbekistan,3,2.36,1.2,0
Vanuatu,4,0,0,0
Vatican,1,0,0,0
Venezuela,3,1.196,1.45,0
Vietnam,4,0,0.38,0
Yemen,4,0.235,1.12,0
Zambia,4,7.452,0.9,0
Zimbabwe,3,5.113,0,0
