country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Madagascar,3,0.217,0.57,0
Malawi,4,0.052,0,0
Malaysia,4,2.132,0.79,0
Maldives,2,5.55,0,0
Mali,4,0,1.09,0
Malta,2,22.648,0.66,2.265
Marshall Islands,2,0,0,0
Mauritania,4,0,0,0
Mauritius,3,0,0.37,0
Mexico,3,4.483,1.56,0
Moldova,0,27.268,1.22,0
Monaco,0,25.482,0,0
Mongolia,4,0,0,0
Montenegro,2,0,0.51,0
Morocco,3,7.613,1.38,0
Mozambique,4,0.096,0,0
Myanmar,3,0.055,0,0
Namibia,4,0,0,0
Nepal,3,0.48,0,0
Netherlands,1,72.134,0.97,64.663
New Zealand,3,1.659,0.47,0
Nicaragua,2,0,0,0
Niger,4,1.776,0.89,0
Nigeria,3,0.247,1.62,0
North Macedonia,2,17.28,1.07,0
Norway,4,7.563,0.73,0
Oman,3,9.791,1.3,0
Pakistan,3,2.775,1.47,0
Palestine,3,2.548,0.94,0
Panama,0,61.417,1.19,0
Papua New Guinea,3,0,0,0
Paraguay,3,3.505,1.1,0
Peru,0,30.268,1.67,0
Philippines,3,1.989,1.04,0
Poland,3,12.181,1.11,0
Portugal,0,17.751,0.91,21.772
Qatar,5,194.373,1.92,0
Romania,0,18.713,1.11,13.411
Russia,0,27.889,1.9,0
Rwanda,3,0.386,0.65,0
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,5,265.189,1.09,0
Sao Tome and Principe,2,0,0,0
Saudi Arabia,0,21.888,1.67,0
Senegal,4,0.418,1.35,0
Serbia,0,54.669,1.23,0
Seychelles,3,0,0,0
Sierra Leone,4,1.379,0,0
Singapore,1,106.489,2.14,0
Slovakia,4,13.188,1.07,0
Slovenia,0,17.317,0.7,13.468
Solomon Islands,4,0,0,0
Somalia,4,2.265,0,0
South Africa,3,3.001,1.56,0
South Korea,3,0.429,0.48,0
South Sudan,3,0,0,0
Spain,5,125.998,0.99,0
Sri Lanka,3,0.28,1.26,0
Sudan,4,0.023,0,0
Suriname,3,0,0,0
Sweden,0,68.124,1.25,0
Switzerland,0,39.979,0.69,0
Syria,3,0.286,0,0
Taiwan,2,0,0.45,0
Tajikistan,2,0,0,0
Tanzania,4,0.887,0,0
Thailand,4,0.401,0.76,0
Timor,4,0,0,0
Togo,4,0.242,0,0
Trinidad and Tobago,4,0,0.11,0
Tunisia,3,3.554,0.85,0
Turkey,0,51.613,1.1,0
Uganda,3,0.022,0,0
Ukraine,3,11.456,1.52,0
United Arab Emirates,0,48.229,1.32,0
United Kingdom,1,73.506,1.12,46.578
United States,1,98.697,1.05,44.985
Uruguay,4,1.727,0.97,0
Uzbekistan,3,1.673,1.2,0
Vanuatu,4,0,0,0
Vatican,2,0,0,0
Venezuela,3,0,1.09,0
Vietnam,3,0,0.27,0
Yemen,4,0,0,0
Zambia,4,0.218,0,0
Zimbabwe,3,0.067,0,0
