country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Peru,0,110.337,1.04,0
Philippines,4,22.121,1.45,0
Poland,5,6.104,0.94,0
Portugal,1,32.167,1.01,7.159
Qatar,0,213.81,0.69,0
Romania,5,20.325,1.2,11.176
Russia,1,46.041,0.95,0
Rwanda,4,1.004,1.11,0
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,5,0,0.18,0
Sao Tome and Principe,2,4.563,0.53,0
Saudi Arabia,0,102.833,0.96,0
Senegal,5,7.645,0.99,0
Serbia,3,44.382,1.36,0
Seychelles,2,0,0,0
Sierra Leone,5,1.128,0.96,0
Singapore,5,23.247,0.86,0
Slovakia,5,2.747,1.39,0
Slovenia,5,10.101,1.52,0
Solomon Islands,5,0,0,0
Somalia,2,2.265,0.77,0
South Africa,0,147.921,1.33,0
South Korea,5,0.897,0.97,0
South Sudan,4,0,0.77,0
Spain,5,0,1.28,0
Sri Lanka,5,0.093,1,0
Sudan,4,0,1.03,0
Suriname,1,49.435,1.18,0
Sweden,3,31.19,0.98,0
Switzerland,5,8.088,1.34,0
Syria,4,1.143,1.25,0
Taiwan,2,0,0.34,0
Tajikistan,5,5.662,1.02,0
Tanzania,2,0,0,0
Thailand,5,0.072,1.03,0
Timor,2,0,0,0
Togo,5,0.483,1.04,0
Trinidad and Tobago,5,2.144,0.15,0
Tunisia,2,0.169,1.25,0
Turkey,4,13.612,0.9,0
Uganda,4,0.262,0.97,0
Ukraine,5,19.207,0.98,0
United Arab Emirates,3,69.057,1.09,0
United Kingdom,4,7.645,0.97,3.197
United States,0,149.787,1.21,17.078
Uruguay,5,0.288,1.08,0
Uzbekistan,4,9.322,1.29,0
Vanuatu,4,0,0,0
Vatican,2,0,0,0
Venezuela,4,14.735,1.29,0
Vietnam,5,0,0.36,0
Yemen,5,0.57,0.97,0
Zambia,5,0,0.89,0
Zimbabwe,4,1.211,1.34,0
