country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Sri Lanka,0,0.28,0.96,0
Sudan,0,0,1.04,0
Suriname,3,23.865,0.82,0
Sweden,3,39.31,1.39,0
Switzerland,1,47.489,1.35,0
Syria,0,2.971,1.01,0
Taiwan,2,0.042,1.17,0
Tajikistan,0,4.508,1,0
Tanzania,2,0,0,0
Thailand,0,0.072,0.94,0
Timor,0,0,0,0
Togo,0,3.02,1.05,0
Trinidad and Tobago,3,48.589,0.8,0
Tunisia,1,85.289,1.4,0
Turkey,3,16.493,0.9,0
Uganda,3,2.449,1.01,0
Ukraine,1,94.595,1.16,0
United Arab Emirates,1,111.219,1.14,0
United Kingdom,1,104.838,1.34,4.891
United States,1,124.458,1.04,18.84
Uruguay,0,3.742,1.15,0
Uzbekistan,0,10.846,0.92,0
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,3,26.692,0.92,0
Vietnam,0,0,0.63,0
Yemen,0,0.101,0.81,0
Zambia,0,2.393,0.9,0
Zimbabwe,3,0.067,0.93,0
