country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Samoa,5,0,0,0
San Marino,4,29.465,0.61,0
Sao Tome and Principe,5,0,0.43,0
Saudi Arabia,3,53.686,1.1,0
Senegal,1,5.793,1.08,0
Serbia,2,3.527,0.92,0
Seychelles,2,0,0,0
Sierra Leone,4,3.886,0.98,0
Singapore,3,92.986,0.93,0
Slovakia,4,0,0.82,0
Slovenia,2,0.962,1.23,0.481
Solomon Islands,2,0,0,0
Somalia,2,4.153,0.84,0
South Africa,1,24.533,1.36,0
South Korea,4,0.956,1.25,0
South Sudan,1,0,0.81,0
Spain,4,6.288,0.82,0
Sri Lanka,1,1.868,0.99,0
Sudan,1,3.124,1.16,0
Suriname,1,17.046,0,0
Sweden,3,89.214,1.11,0
Switzerland,4,0.347,0.79,0
Syria,4,0,0.39,0
Taiwan,2,0,0.19,0
Tajikistan,2,9.122,0.7,0
Tanzania,2,0,0.02,0
Thailand,1,0.014,0.85,0
Timor,2,0,0,0
Togo,1,0.242,1.03,0
Trinidad and Tobago,1,0,0,0
Tunisia,1,0.169,0.69,0
Turkey,4,9.32,0.78,0
Uganda,1,0.7,1.16,0
Ukraine,1,7.614,1.14,0
United Arab Emirates,3,60.26,0.89,0
United Kingdom,4,21.654,0.83,9.369
United States,3,64.619,0.97,22.377
Uruguay,4,0.288,0.95,0
Uzbekistan,1,1.733,1.24,0
Vanuatu,4,0,0,0
Vatican,5,0,0,0
Venezuela,1,5.521,1.45,0
Vietnam,4,0,0.51,0
Yemen,4,1.509,1.24,0
Zambia,2,0,0.9,0
Zimbabwe,1,0.202,1.08,0
