country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
France,0,175.37,1.29,21.709
Gabon,2,0,1.06,0
Gambia,2,7.862,0.69,0
Georgia,0,137.622,1.4,0
Germany,4,29.29,1.35,0
Ghana,4,0,1.05,0
Greece,1,38.281,1.16,0
Grenada,5,0,0,0
Guatemala,1,38.402,0.99,0
Guinea,2,4.797,1.08,0
Guinea-Bissau,5,0,0.44,0
Guyana,2,0,1.03,0
Haiti,4,0.965,0.89,0
Honduras,1,64.818,1.03,0
Hong Kong,2,0,0,0
Hungary,1,84.676,1.09,0
Iceland,3,295.971,1.45,0
India,1,52.209,0.93,0
Indonesia,2,14.829,1.02,0
International,5,0,0,0
Iran,1,49.421,1.15,0
Iraq,0,103.723,0.92,0
Ireland,1,85.868,1.32,4.86
Israel,3,545.778,0.82,0
Italy,1,44.276,1.45,5.276
Jamaica,1,32.757,0.96,0
Japan,4,4.056,1.01,0
Jordan,0,150.64,1.49,0
Kazakhstan,2,3.195,1.09,0
Kenya,2,2.548,1.29,0
Kosovo,2,17.591,1.09,0
Kuwait,0,158.293,1.05,0
Kyrgyzstan,2,25.137,1.3,0
Laos,4,0,0,0
Latvia,4,36.051,1.51,0
Lebanon,0,184.75,1.14,0
Lesotho,4,0,0.89,0
Liberia,2,0,0.99,0
Libya,0,150.045,1.09,0
Liechtenstein,1,78.664,1.66,0
Lithuania,4,29.754,1.31,0
Luxembourg,1,86.265,1.36,3.195
Madagascar,4,1.083,0.69,0
Malawi,2,0.105,0.89,0
Malaysia,2,21.35,1.75,0
Maldives,0,99.9,0.92,0
Mali,4,0.296,1.11,0
Malta,0,106.446,1.31,0
Marshall Islands,5,0,0,0
Mauritania,5,1.29,0.83,0
Mauritius,5,6.29,0.68,0
Mexico,1,37.446,1.12,0
Moldova,0,206.001,1.1,0
Monaco,5,25.482,1.03,0
Mongolia,4,0,0.35,0
Montenegro,3,358.245,1.01,0
Morocco,1,69.167,1.1,0
Mozambique,2,3.263,1.08,0
Myanmar,2,23.011,1.34,0
Namibia,4,7.478,0.85,0
Nepal,1,53.232,1.28,0
Netherlands,3,267.058,1.39,14.065
New Zealand,4,0.622,0.83,0
Nicaragua,5,14.19,0.47,0
Niger,5,0,0.99,0
Nigeria,2,0.572,0.95,0
North Macedonia,0,107.038,1.36,0
Norway,4,33.018,1.17,0
Oman,0,163.317,1.14,0
Pakistan,2,2.825,1.04,0
Palestine,1,93.111,0.96,0
Panama,0,158.294,1.01,0
Papua New Guinea,4,0.112,0.71,0
Paraguay,0,130.669,1.04,0
Peru,1,55.502,0.91,0
Philippines,2,18.899,0.94,0
Poland,1,59.081,1.58,0
Portugal,1,41.876,1.23,10.199
Qatar,1,87.121,1.05,0
Romania,0,110.252,1.27,31.605
Russia,1,78.672,1.26,0
Rwanda,2,0.463,0.78,0
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,4,0,0.5,0
Sao Tome and Principe,5,4.563,0.61,0
Saudi Arabia,2,13.701,0.9,0
Senegal,4,1.135,0.83,0
Serbia,2,17.635,1.31,0
Seychelles,4,20.338,0.23,0
Sierra Leone,4,1.003,0.95,0
Singapore,2,1.88,0.62,0
Slovakia,1,58.612,1.45,0
Slovenia,1,43.772,1.48,9.62
Solomon Islands,4,0,0,0
Somalia,2,0,0.7,0
South Africa,4,17.316,0.98,0
South Korea,2,2.224,1.15,0
South Sudan,4,0.715,1.05,0
Spain,3,256.615,1.15,33.023
Sri Lanka,4,34.511,1.02,0
Sudan,2,0,1.08,0
Suriname,2,18.751,0.83,0
Sweden,0,184.37,1.41,0
Switzerland,1,80.882,1.66,0
Syria,4,2.628,1.05,0
Taiwan,5,0.126,1.21,0
Tajikistan,4,4.194,0.98,0
Tanzania,5,0,0,0
Thailand,4,0.215,0.99,0
Timor,4,0,0,0
Togo,4,2.053,1.05,0
Trinidad and Tobago,1,56.449,0.81,0
Tunisia,4,0,1.37,0
Turkey,2,17.916,1.02,0
Uganda,2,2.558,0.95,0
Ukraine,0,102.484,1.18,0
United Arab Emirates,0,107.276,1.09,0
United Kingdom,0,214.433,1.54,6.04
United States,0,132.775,1.08,19.643
Uruguay,4,6.333,1.16,0
Uzbekistan,4,11.862,0.87,0
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,2,23.878,0.88,0
Vietnam,2,0.01,0.85,0
Yemen,4,0.201,0.68,0
Zambia,4,4.406,0.9,0
Zimbabwe,2,1.144,0.99,0
