country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Kosovo,2,27.422,1.58,0
Kuwait,0,106.309,0.83,0
Kyrgyzstan,1,11.956,1.49,0
Laos,5,0,0,0
Latvia,5,0,0.87,0
Lebanon,1,0.586,1.14,0
Lesotho,5,0,0,0
Liberia,1,2.373,1.03,0
Libya,1,5.239,1.22,0
Liechtenstein,3,0,0,0
Lithuania,5,1.837,0.88,0
Luxembourg,5,11.183,1.27,1.598
Madagascar,1,0.722,1.19,0
Malawi,5,0.941,1.26,0
Malaysia,5,0.247,0.64,0
Maldives,3,40.7,0.98,0
Mali,5,1.63,1.04,0
Malta,3,6.794,1.02,0
Marshall Islands,3,0,0,0
Mauritania,2,21.722,1.35,0
Mauritius,5,0,0.07,0
Mexico,2,32.164,1.14,0
Moldova,0,69.659,1.19,0
Monaco,3,0,0,0
Mongolia,1,0,0.66,0
Montenegro,3,1.592,0.57,0
Morocco,1,2.736,1.34,0
Mozambique,5,0.96,1.12,0
Myanmar,1,0,0.7,0
Namibia,5,0,0,0
Nepal,1,14.586,1.39,0
Netherlands,5,8.346,0.88,6.011
New Zealand,3,0,0.66,0
Nicaragua,3,0,0.23,0
Niger,3,0,0.71,0
Nigeria,1,1.955,1.18,0
North Macedonia,0,77.758,1.3,0
Norway,5,0.553,0.97,0
Oman,4,274.937,1.17,0
Pakistan,2,54.656,1.19,0
Palestine,1,0.588,2.06,0
Panama,4,314.965,1.28,0
Papua New Guinea,5,0,0,0
Paraguay,1,3.926,1.15,0
Peru,4,272.566,1.05,0
Philippines,1,4.91,1.07,0
Poland,5,9.908,0.98,0
Portugal,2,22.262,1.04,7.159
Qatar,4,411.654,0.83,0
Romania,5,16.634,1.2,8.577
Russia,0,60.363,0.97,0
Rwanda,1,3.165,1.46,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,5,0,0.47,0
Sao Tome and Principe,3,9.126,0.47,0
Saudi Arabia,0,121.589,1.17,0
Senegal,5,5.614,1.05,0
Serbia,3,8.671,1.15,0
Seychelles,3,0,0,0
Sierra Leone,5,4.638,0.97,0
Singapore,0,69.569,0.79,0
Slovakia,5,0.549,1.22,0
Slovenia,5,1.443,1.55,0
Solomon Islands,3,0,0,0
Somalia,5,2.454,0.81,0
South Africa,0,72.536,1.39,0
South Korea,5,0.702,0.86,0
South Sudan,1,0,0.79,0
Spain,5,6.908,0.95,0
Sri Lanka,5,0.234,0.79,0
Sudan,1,4.858,1.1,0
Suriname,1,20.456,1.13,0
Sweden,2,41.389,1.07,0
Switzerland,5,2.658,1.13,0
Syria,1,0.4,0.93,0
Taiwan,3,0,0.25,0
Tajikistan,5,6.71,0.76,0
Tanzania,3,0,0.01,0
Thailand,5,0.014,0.85,0
Timor,3,0,0,0
Togo,5,0,1.03,0
Trinidad and Tobago,1,4.287,0.01,0
Tunisia,3,0.169,0.88,0
Turkey,2,18.52,1.4,0
Uganda,1,0.044,0.84,0
Ukraine,1,15.411,1.2,0
United Arab Emirates,2,30.737,0.8,0
United Kingdom,1,11.888,0.77,5.789
United States,0,57.459,1.08,17.368
Uruguay,5,0.288,0.98,0
Uzbekistan,1,3.406,1.3,0
Vanuatu,1,0,0,0
Vatican,3,0,0,0
Venezuela,1,2.602,1.16,0
Vietnam,1,0,0.74,0
Yemen,5,0.771,1.23,0
Zambia,5,0.054,0.9,0
Zimbabwe,1,1.817,1.14,0
