country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Kenya,5,4.984,1.27,0
Kosovo,3,58.465,1.32,0
Kuwait,4,215.194,1.08,0
Kyrgyzstan,3,77.558,1.41,0
Laos,0,0,0,0
Latvia,1,0.53,1.18,0
Lebanon,5,1.172,1.23,0
Lesotho,1,0,0,0
Liberia,5,2.966,0.99,0
Libya,5,2.474,1.27,0
Liechtenstein,2,26.221,0,0
Lithuania,0,2.571,1.06,0
Luxembourg,3,79.875,1.71,4.793
Madagascar,5,3.611,1.46,0
Malawi,1,4.025,1.24,0
Malaysia,1,0.093,0.67,0
Maldives,2,33.3,1.1,0
Mali,1,2.864,1.03,0
Malta,2,0,0.47,0
Marshall Islands,2,0,0,0
Mauritania,5,28.819,0.91,0
Mauritius,0,0,0.07,0
Mexico,3,52.283,1.1,0
Moldova,3,62.47,0.95,0
Monaco,2,76.445,0.21,0
Mongolia,5,0,0.46,0
Montenegro,2,63.688,1.95,0
Morocco,5,9.022,1.23,0
Mozambique,5,0.48,1.11,0
Myanmar,5,0.018,0.9,0
Namibia,1,3.148,1.47,0
Nepal,5,16.234,0.92,0
Netherlands,0,4.552,0.8,2.334
New Zealand,0,0,1.04,0
Nicaragua,0,0,0.25,0
Niger,0,0.248,0.73,0
Nigeria,5,3.037,1.03,0
North Macedonia,2,82.078,1.03,0
Norway,0,1.107,0.89,0
Oman,4,266.517,1.1,0
Pakistan,5,18.502,0.88,0
Palestine,3,63.12,1.77,0
Panama,3,179.384,1.13,0
Papua New Guinea,1,0,0,0
Paraguay,5,6.029,1.23,0
Peru,3,106.97,1.03,0
Philippines,5,2.683,1.32,0
Poland,1,9.803,0.95,0
Portugal,5,32.167,1.01,7.551
Qatar,4,310.302,0.83,0
Romania,1,23.392,1.19,12.32
Russia,3,46.267,0.93,0
Rwanda,5,1.621,1.14,0
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,0,0,0.21,0
Sao Tome and Principe,2,9.126,0.51,0
Saudi Arabia,3,97.174,0.99,0
Senegal,1,7.704,1.02,0
Serbia,3,52.758,1.48,0
Seychelles,0,0,0,0
Sierra Leone,1,2.507,0.96,0
Singapore,1,32.135,0.87,0
Slovakia,0,2.381,1.42,0
Slovenia,0,10.101,1.63,0
Solomon Islands,0,0,0,0
Somalia,0,1.258,0.78,0
South Africa,3,147.162,1.39,0
South Korea,1,1.229,1.27,0
South Sudan,5,0,0.77,0
Spain,0,9.496,1.21,0
Sri Lanka,1,0.56,0.95,0
Sudan,5,0,1.03,0
Suriname,5,20.456,1.17,0
Sweden,3,68.223,0.99,0
Switzerland,0,13.403,1.44,0
Syria,5,1.086,1.32,0
Taiwan,0,0.042,0.34,0
Tajikistan,1,5.557,0.97,0
Tanzania,0,0,0,0
Thailand,1,0.086,1.03,0
Timor,0,0,0,0
Togo,1,0.725,1.04,0
Trinidad and Tobago,1,0,0.1,0
Tunisia,0,0.254,1.16,0
Turkey,5,14.062,0.91,0
Uganda,5,0.197,0.95,0
Ukraine,1,20.51,1.01,0
United Arab Emirates,5,40.443,1.08,0
United Kingdom,5,0.088,0.27,3.521
United States,3,167.938,1.27,16.997
Uruguay,1,1.152,1.07,0
Uzbekistan,5,8.874,1.29,0
Vanuatu,5,0,0,0
Vatican,2,0,0,0
Venezuela,5,7.42,1.29,0
Vietnam,1,0,0.35,0
Yemen,1,1.039,0.98,0
Zambia,1,0,0.89,0
Zimbabwe,5,0.807,1.29,0
