country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Russia,5,11.423,2.04,0
Rwanda,5,0.154,0.55,0
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,3,353.586,1.14,0
Sao Tome and Principe,4,0,0,0
Saudi Arabia,5,10.973,1.68,0
Senegal,5,0.776,1.06,0
Serbia,0,40.414,1.48,0
Seychelles,5,0,0,0
Sierra Leone,5,0,0,0
Singapore,0,32.648,2.01,0
Slovakia,5,2.381,1.13,0
Slovenia,5,13.468,0.79,16.836
Solomon Islands,2,0,0,0
Somalia,2,0,0,0
South Africa,5,0.422,1.16,0
South Korea,5,0.585,0.44,0
South Sudan,2,0,0,0
Spain,0,101.679,1.1,0
Sri Lanka,5,0.374,1.1,0
Sudan,5,0.046,0,0
Suriname,5,0,0,0
Sweden,0,39.112,1.3,0
Switzerland,0,64.243,0.82,0
Syria,5,0.343,0,0
Taiwan,2,0.126,0.51,0
Tajikistan,4,0,0,0
Tanzania,2,0,0,0
Thailand,5,0.645,0.86,0
Timor,5,0,0,0
Togo,2,0,0,0
Trinidad and Tobago,5,2.144,0.13,0
Tunisia,5,1.185,0.92,0
Turkey,0,60.921,1.54,0
Uganda,5,0,0,0
Ukraine,5,7.043,1.74,0
United Arab Emirates,0,38.017,1.62,0
United Kingdom,1,53.222,0.89,48.228
United States,1,88.543,1.16,40.136
Uruguay,2,2.015,0.97,0
Uzbekistan,5,4.273,1.59,0
Vanuatu,5,0,0,0
Vatican,4,0,0,0
Venezuela,5,0.141,0.84,0
Vietnam,5,0.01,0.4,0
Yemen,2,0,0,0
Zambia,2,0,0,0
Zimbabwe,5,0.067,0,0
