country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Ethiopia,5,15.466,1.4,0
Fiji,5,0,0,0
Finland,1,6.678,1.23,0
France,1,0,1.23,5.638
Gabon,5,0,1.04,0
Gambia,4,46.759,1.14,0
Georgia,5,2.256,1.01,0
Germany,5,18.93,1.18,0
Ghana,1,5.342,0.97,0
Greece,4,23.985,1.24,0
Grenada,0,0,0,0
Guatemala,4,61.511,1.01,0
Guinea,5,6.396,1.08,0
Guinea-Bissau,0,16.26,0.62,0
Guyana,3,88.995,1.31,0
Haiti,1,4.21,0.95,0
Honduras,4,52.602,1.05,0
Hungary,1,4.555,1.38,0
Iceland,1,14.652,1.06,0
India,4,49.927,1.09,0
Indonesia,5,8.284,1.07,0
International,0,0,0,0
Iran,4,27.133,0.96,0
Iraq,3,99.323,1.09,0
Ireland,4,26.125,1.28,1.215
Israel,2,171.797,1.02,0
Italy,5,13.893,1.51,1.125
Jamaica,4,33.095,1.63,0
Japan,1,9.267,0.91,0
Jordan,5,1.568,1.61,0
Kazakhstan,4,54.908,0.55,0
Kenya,5,7.922,0.77,0
Kosovo,3,81.748,0.9,0
Kuwait,3,145.648,1,0
Kyrgyzstan,4,27.896,0.65,0
Laos,1,0,0,0
Latvia,1,0.53,1.04,0
Lebanon,3,88.639,1.25,0
Lesotho,4,23.34,0.99,0
Liberia,5,0.395,0.89,0
Libya,4,35.51,1.22,0
Liechtenstein,0,26.221,0,0
Lithuania,1,11.755,1.22,0
Luxembourg,3,113.423,0.97,4.793
Madagascar,5,2.889,0.73,0
Malawi,5,2.196,0.87,0
Malaysia,5,0.154,0.97,0
Maldives,2,268.249,1.08,0
Mali,1,0,1.08,0
Malta,3,90.592,1.11,0
Marshall Islands,0,0,0,0
Mauritania,1,4.086,0.9,0
Mauritius,0,0,0.21,0
Mexico,4,52.547,0.97,0
Moldova,3,129.401,1.14,0
Monaco,0,50.963,0.82,0
Mongolia,5,0,0.24,0
Montenegro,3,87.571,0.91,0
Morocco,4,35.898,1.15,0
Mozambique,5,2.24,1.11,0
Myanmar,5,0.092,1.78,0
Namibia,3,97.209,1.2,0
Nepal,4,24.265,1.31,0
Netherlands,4,36.475,1.06,2.918
New Zealand,5,2.281,1.17,0
Nicaragua,1,0,0.35,0
Niger,1,0.083,0.75,0
Nigeria,5,2.309,0.91,0
North Macedonia,0,56.639,0.97,0
Norway,1,6.456,1.14,0
Oman,4,31.919,0.99,0
Pakistan,1,2.322,0.86,0
Palestine,3,75.077,1.06,0
Panama,4,23.408,0.91,0
Papua New Guinea,1,1.565,0.8,0
Paraguay,3,95.899,1.29,0
Peru,2,275.963,1.07,0
Philippines,4,38.766,1.03,0
Poland,1,20.266,1.06,0
Portugal,4,28.539,1.11,3.825
Qatar,3,93.021,0.94,0
Romania,3,69.967,1.01,25.419
Russia,4,32.665,0.96,0
Rwanda,5,5.636,1.47,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,1,0,0.26,0
Sao Tome and Principe,0,13.689,0.58,0
Saudi Arabia,4,36.968,0.87,0
Senegal,1,6.749,0.94,0
Serbia,4,23.66,0.72,0
Seychelles,1,0,0.18,0
Sierra Leone,1,1.003,0.96,0
Singapore,1,11.623,0.59,0
Slovakia,1,14.653,1.34,0
Slovenia,1,20.684,1.32,0.962
Solomon Islands,1,0,0,0
Somalia,1,0,0.71,0
South Africa,4,65.42,0.72,0
South Korea,1,6.32,1.86,0
South Sudan,5,0,0.92,0
Spain,3,150.551,1.39,11.165
Sri Lanka,1,0.747,1.18,0
Sudan,5,0.821,1.04,0
Suriname,3,121.029,0.99,0
Sweden,4,32.973,1.1,0
Switzerland,1,30.735,1.2,0
Syria,5,4.628,1.17,0
Taiwan,1,0,0.78,0
Tajikistan,1,3.879,0.93,0
Tanzania,1,0,0,0
Thailand,1,0.1,1.01,0
Timor,1,0,0,0
Togo,1,2.657,1.05,0
Trinidad and Tobago,4,57.878,1.76,0
Tunisia,1,9.815,1.5,0
Turkey,1,16.742,1.11,0
Uganda,5,2.055,1.72,0
Ukraine,4,49.207,1.21,0
United Arab Emirates,4,46.611,1.23,0
United Kingdom,5,17.603,1.12,1.12
United States,3,133.192,0.9,25.628
Uruguay,1,3.742,1.07,0
Uzbekistan,1,12.997,0.88,0
Vanuatu,5,0,0,0
Vatican,0,0,0,0
Venezuela,4,24.582,1.01,0
Vietnam,5,0.134,0.6,0
Yemen,1,0.235,0.84,0
Zambia,1,8.377,0.9,0
Zimbabwe,5,6.863,1.04,0
