country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Kosovo,3,43.978,0.84,0
Kuwait,2,188.5,1.11,0
Kyrgyzstan,5,8.43,0.8,0
Laos,1,0,0,0
Latvia,1,0.53,1.19,0
Lebanon,3,58.604,1.15,0
Lesotho,5,0,0.97,0
Liberia,5,0.791,0.93,0
Libya,2,157.903,1.18,0
Liechtenstein,0,0,0.24,0
Lithuania,1,6.245,1.16,0
Luxembourg,1,15.975,1.16,0
Madagascar,5,1.192,0.83,0
Malawi,5,0.366,0.8,0
Malaysia,5,1.916,1.97,0
Maldives,2,153.55,0.94,0
Mali,1,1.383,1.09,0
Malta,3,83.798,1.1,0
Marshall Islands,0,0,0,0
Mauritania,1,4.947,0.92,0
Mauritius,1,0,0.26,0
Mexico,3,27.037,0.98,0
Moldova,3,63.957,1.05,0
Monaco,2,152.89,0.95,0
Mongolia,5,0,0.31,0
Montenegro,2,168.773,1.49,0
Morocco,3,37.55,1.16,0
Mozambique,5,3.615,1.11,0
Myanmar,5,1.82,1.84,0
Namibia,3,49.195,0.95,0
Nepal,3,33.6,1.15,0
Netherlands,3,49.315,1.29,2.86
New Zealand,1,1.244,0.76,0
Nicaragua,0,0,0.43,0
Niger,0,0,0.79,0
Nigeria,5,0.752,0.83,0
North Macedonia,0,17.76,0.96,0
Norway,1,24.533,1.26,0
Oman,3,50.131,1.12,0
Pakistan,1,1.494,1,0
Palestine,2,127.808,1.15,0
Panama,2,123.993,0.94,0
Papua New Guinea,1,0,0.73,0
Paraguay,2,121.556,1.16,0
Peru,2,190.314,0.97,0
Philippines,5,12.429,0.93,0
Poland,1,7.98,0.87,0
Portugal,3,24.42,1.25,4.805
Qatar,2,87.815,1.06,0
Romania,3,45.9,1.02,24.171
Russia,3,34.988,1.04,0
Rwanda,5,2.702,0.72,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,9.013,0,0
Samoa,0,0,0,0
San Marino,1,0,0.31,0
Sao Tome and Principe,0,0,0.53,0
Saudi Arabia,3,22.06,0.83,0
Senegal,1,1.613,0.76,0
Serbia,1,5.291,0.77,0
Seychelles,1,10.169,0.22,0
Sierra Leone,1,0.125,0.96,0
Singapore,1,3.76,0.82,0
Slovakia,1,4.03,1.33,0
Slovenia,1,12.025,1.32,1.924
Solomon Islands,1,0,0,0
Somalia,1,0,0.71,0
South Africa,5,14.247,0.7,0
South Korea,1,2.653,0.64,0
South Sudan,5,0.089,1.01,0
Spain,4,568.07,1.27,22.115
Sri Lanka,1,0,1.07,0
Sudan,5,0,1,0
Suriname,5,23.865,0.85,0
Sweden,3,56.737,1.22,0
Switzerland,1,22.069,1.16,0
Syria,1,3.314,0.92,0
Taiwan,1,0.042,1.06,0
Tajikistan,1,3.355,1,0
Tanzania,1,0,0,0
Thailand,1,0.014,1.1,0
Timor,1,0,0,0
Togo,1,0.604,1.04,0
Trinidad and Tobago,5,19.293,1.19,0
Tunisia,1,7.023,1.45,0
Turkey,1,20.192,1.09,0
Uganda,5,2.383,1.29,0
Ukraine,3,51.516,1.11,0
United Arab Emirates,3,47.521,1.24,0
United Kingdom,3,43.47,1.64,1.134
United States,3,71.132,0.88,20.03
Uruguay,1,4.03,1.12,0
Uzbekistan,1,9.143,1.03,0
Vanuatu,1,0,0,0
Vatican,0,0,0,0
Venezuela,3,37.312,1.04,0
Vietnam,5,0,0.55,0
Yemen,1,0.067,0.76,0
Zambia,1,3.264,0.9,0
Zimbabwe,3,31.017,1.02,0
