country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Sao Tome and Principe,5,4.563,0.46,0
Saudi Arabia,1,94.445,1.18,0
Senegal,3,5.315,1.07,0
Serbia,4,10.14,1.14,0
Seychelles,4,0,0,0
Sierra Leone,3,3.009,0.98,0
Singapore,1,37.263,0.83,0
Slovakia,4,0.183,1.03,0
Slovenia,4,0.481,1.37,0
Solomon Islands,4,0,0,0
Somalia,4,3.02,0.82,0
South Africa,1,35.61,1.29,0
South Korea,3,0.975,1.14,0
South Sudan,2,0,0.8,0
Spain,3,5.326,0.88,0
Sri Lanka,3,0.093,0.8,0
Sudan,2,4.219,1.12,0
Suriname,2,15.342,1.12,0
Sweden,1,92.68,1.09,0
Switzerland,4,1.849,1,0
Syria,3,0.114,0.74,0
Taiwan,4,0,0.22,0
Tajikistan,3,8.493,0.75,0
Tanzania,4,0,0.01,0
Thailand,3,0.029,0.85,0
Timor,4,0,0,0
Togo,3,0.483,1.03,0
Trinidad and Tobago,2,0,0.01,0
Tunisia,4,0,0.74,0
Turkey,3,11.774,1.01,0
Uganda,2,0.24,0.92,0
Ukraine,2,9.192,1.12,0
United Arab Emirates,1,53.385,0.85,0
United Kingdom,2,17.073,0.88,7.233
United States,1,55.471,1,19.507
Uruguay,3,0.288,0.95,0
Uzbekistan,2,2.39,1.3,0
Vanuatu,3,0,0,0
Vatican,5,0,0,0
Venezuela,2,5.592,1.21,0
Vietnam,3,0,0.82,0
Yemen,3,0.939,1.22,0
Zambia,4,0,0.9,0
Zimbabwe,3,1.817,1.1,0
