country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Jamaica,4,3.377,0.97,0
Japan,1,2.894,0.98,0
Jordan,0,0.392,0.73,0
Kazakhstan,0,3.249,1.39,0
Kenya,0,0.149,1.07,0
Kosovo,0,15.522,1.14,0
Kuwait,2,38.402,1.4,0
Kyrgyzstan,0,7.357,1.09,0
Laos,0,0,0,0
Latvia,4,7.952,0.91,0
Lebanon,4,0.147,0.98,0
Lesotho,0,0,0,0
Liberia,0,2.966,0,0
Libya,0,0.291,0,0
Liechtenstein,3,52.443,0,0
Lithuania,4,21.673,0.92,0
Luxembourg,4,20.768,0.64,47.925
Madagascar,0,0.036,0.59,0
Malawi,1,0,0,0
Malaysia,4,2.595,0.76,0
Maldives,3,31.45,0,0
Mali,4,0.395,1.09,0
Malta,5,2.265,0.57,2.265
Marshall Islands,5,0,0,0
Mauritania,4,0,0,0
Mauritius,4,2.359,0.35,0
Mexico,4,5.926,1.54,0
Moldova,4,23.302,1.18,0
Monaco,4,0,0,0
Mongolia,1,0.305,0,0
Montenegro,5,1.592,0.41,0
Morocco,0,4.606,1.29,0
Mozambique,1,0.128,0,0
Myanmar,0,0.239,0,0
Namibia,4,0,0,0
Nepal,0,0,0,0
Netherlands,2,62.562,0.91,60.286
New Zealand,0,1.866,0.43,0
Nicaragua,5,0.151,0,0
Niger,1,0.372,0.86,0
Nigeria,4,0.412,1.67,0
North Macedonia,3,17.76,0.93,0
Norway,4,7.747,0.72,0
Oman,0,16.841,1.29,0
Pakistan,0,0.317,1.47,0
Palestine,0,1.176,0.8,0
Panama,0,14.601,1.16,0
Papua New Guinea,4,0,0,0
Paraguay,0,0.561,1.03,0
Peru,0,36.637,1.63,0
Philippines,0,1.57,1,0
Poland,4,14.4,1.09,0
Portugal,2,51.095,0.9,21.968
Qatar,2,152.722,1.64,0
Romania,0,17.05,1.06,13.307
Russia,2,41.525,1.8,0
Rwanda,0,0.232,0.68,0
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,2,176.793,1.05,0
Sao Tome and Principe,5,0,0,0
Saudi Arabia,0,31.252,1.64,0
Senegal,4,1.015,1.5,0
Serbia,2,47.615,1.12,0
Seychelles,0,0,0,0
Sierra Leone,4,0.627,0,0
Singapore,2,101.874,1.99,0
Slovakia,4,13.188,1,0
Slovenia,0,6.253,0.65,12.506
Solomon Islands,1,0,0,0
Somalia,1,1.825,0.91,0
South Africa,0,2.091,1.45,0
South Korea,4,0.156,0.32,0
South Sudan,0,0,0,0
Spain,2,148.605,0.95,0
Sri Lanka,4,0.794,1.36,0
Sudan,0,0,0,0
Suriname,4,0,0,0
Sweden,2,38.419,1.24,0
Switzerland,2,38.823,0.66,0
Syria,0,0.057,0,0
Taiwan,1,0.924,0.44,0
Tajikistan,1,0,0,0
Tanzania,1,0.385,0.7,0
Thailand,4,0.458,0.74,0
Timor,4,0.758,0,0
Togo,4,0,0,0
Trinidad and Tobago,4,0,0.11,0
Tunisia,0,1.269,0.81,0
Turkey,2,47.155,1.03,0
Uganda,0,0,0,0
Ukraine,0,7.843,1.4,0
United Arab Emirates,2,48.431,1.29,0
United Kingdom,2,56.86,0.94,46.784
United States,2,77.61,1.01,43.459
Uruguay,1,3.167,0.97,0
Uzbekistan,0,2.241,1.09,0
Vanuatu,4,0,0,0
Vatican,5,0,0,0
Venezuela,4,1.02,1.2,0
Vietnam,0,0,0.24,0
Yemen,1,0,0,0
Zambia,1,0.218,0,0
Zimbabwe,0,0,0,0
