country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Ethiopia,4,0.061,0,0
Fiji,5,1.116,0,0
Finland,2,23.824,1.08,13.717
France,0,191.349,1.25,94.05
Gabon,4,0,0,0
Gambia,4,0,0,0
Georgia,5,10.528,1.36,0
Germany,4,35.15,0.78,0
Ghana,5,0.161,1.42,0
Greece,4,1.439,0.85,0
Grenada,1,0,0,0
Guatemala,5,0.893,1.26,0
Guinea,4,2.589,1.14,0
Guinea-Bissau,1,0,0,0
Guyana,5,0,0,0
Haiti,5,0,0,0
Honduras,5,0.707,1.27,0
Hungary,4,7.557,1.15,0
Iceland,2,35.165,0.41,8.791
India,5,0.803,1.6,0
Indonesia,2,1.389,1.3,0
International,1,0,0,0
Iran,2,19.121,0.82,0
Iraq,5,0.472,0.79,0
Ireland,3,146.624,1.24,28.758
Israel,4,34.198,0.8,0
Italy,3,62.618,0.86,48.56
Jamaica,4,6.079,0.96,0
Japan,2,4.451,1.18,0
Jordan,5,0.098,0.66,0
Kazakhstan,5,5.699,1.44,0
Kenya,5,0.167,1,0
Kosovo,4,18.626,1.19,0
Kuwait,4,27.865,1.34,0
Kyrgyzstan,5,2.606,1.12,0
Laos,5,0,0,0
Latvia,2,4.771,0.9,0
Lebanon,5,0.733,0.97,0
Lesotho,5,0,0,0
Liberia,5,0,0,0
Libya,5,0.146,0,0
Liechtenstein,1,0,0,0
Lithuania,4,13.591,0.94,0
Luxembourg,3,113.423,0.69,51.12
Madagascar,5,0.036,0.55,0
Malawi,2,0,0,0
Malaysia,2,3.399,0.82,0
Maldives,1,5.55,0,0
Mali,2,1.136,1.09,0
Malta,1,29.442,0.7,2.265
Marshall Islands,1,0,0,0
Mauritania,4,0,0,0
Mauritius,4,0,0.39,0
Mexico,4,3.49,1.57,0
Moldova,4,26.029,1.25,0
Monaco,5,0,0,0
Mongolia,2,0.305,0,0
Montenegro,1,23.883,0.62,0
Morocco,5,7.017,1.41,0
Mozambique,2,0.064,0,0
Myanmar,4,0.202,0,0
Namibia,2,0,0,0
Nepal,5,0,0,0
Netherlands,3,62.271,0.98,66.414
New Zealand,5,3.111,0.5,0
Nicaragua,1,0,0,0
Niger,2,0,0.9,0
Nigeria,4,0.17,1.58,0
North Macedonia,1,51.359,1.15,0
Norway,4,28.776,0.74,0
Oman,4,21.345,1.3,0
Pakistan,5,0.48,1.46,0
Palestine,5,0.588,0.8,0
Panama,4,41.022,1.2,0
Papua New Guinea,4,0.559,0,0
Paraguay,5,1.823,1.08,0
Peru,4,30.814,1.69,0
Philippines,5,1.889,1.06,0
Poland,4,8.878,1.11,0
Portugal,3,73.553,0.93,22.458
Qatar,3,136.061,1.81,0
Romania,4,25.523,1.14,12.631
Russia,4,23.627,1.93,0
Rwanda,5,0.154,0.63,0
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,0,1591.137,1.11,0
Sao Tome and Principe,1,0,0,0
Saudi Arabia,4,14.879,1.67,0
Senegal,4,1.254,1.33,0
Serbia,3,65.397,1.3,0
Seychelles,5,0,0,0
Sierra Leone,4,0.251,0,0
Singapore,3,124.437,2.2,0
Slovakia,4,20.88,1.1,0
Slovenia,4,9.62,0.72,14.43
Solomon Islands,2,0,0,0
Somalia,2,0,0,0
South Africa,5,1.669,1.44,0
South Korea,4,0.429,0.48,0
South Sudan,4,0,0,0
Spain,3,156.219,1.01,0
Sri Lanka,5,0,1.22,0
Sudan,4,0,0,0
Suriname,4,0,0,0
Sweden,3,61.688,1.26,0
Switzerland,3,45.756,0.71,0
Syria,5,0,0,0
Taiwan,2,0,0.46,0
Tajikistan,1,0,0,0
Tanzania,2,0.1,0,0
Thailand,4,0.415,0.77,0
Timor,4,7.585,0,0
Togo,2,0,0,0
Trinidad and Tobago,4,0,0.11,0
Tunisia,5,3.554,0.86,0
Turkey,3,56.925,1.18,0
Uganda,5,0,0,0
Ukraine,4,9.078,1.56,0
United Arab Emirates,3,46.51,1.37,0
United Kingdom,3,78.705,1.19,47.462
United States,3,94.866,1.06,45.71
Uruguay,2,2.591,0.97,0
Uzbekistan,5,1.404,1.27,0
Vanuatu,4,0,0,0
Vatican,1,0,0,0
Venezuela,4,0.246,1.07,0
Vietnam,5,0.01,0.3,0
Yemen,2,0,0,0
Zambia,2,0,0,0
Zimbabwe,5,0,0,0
