country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Guatemala,3,18.978,1.26,0
Guinea,3,8.681,1.1,0
Guinea-Bissau,2,0,0.8,0
Guyana,3,2.543,0.66,0
Haiti,3,12.716,1.15,0
Honduras,3,31.198,1.27,0
Hungary,0,1.242,0.62,0
Iceland,1,0,0.54,0
India,3,7.92,1.21,0
Indonesia,0,3.579,1.22,0
International,2,0,0,0
Iran,1,26.407,0.92,0
Iraq,3,31.351,1.5,0
Ireland,3,1.418,0.55,5.468
Israel,3,22.067,1.55,0
Italy,1,6.268,0.82,3.903
Jamaica,3,2.026,1.04,0
Japan,1,0.324,1.09,0
Jordan,1,2.646,1.35,0
Kazakhstan,3,29.451,1.12,0
Kenya,3,2.25,1.22,0
Kosovo,0,15.004,1.53,0
Kuwait,5,142.604,0.85,0
Kyrgyzstan,3,11.189,1.36,0
Laos,1,0,0,0
Latvia,1,1.06,0.85,0
Lebanon,3,2.051,1.14,0
Lesotho,0,0,0,0
Liberia,3,2.57,1.04,0
Libya,3,2.183,1.22,0
Liechtenstein,2,0,0,0
Lithuania,0,6.979,0.93,0
Luxembourg,1,4.793,1.13,0
Madagascar,0,1.481,1.18,0
Malawi,0,1.359,1.25,0
Malaysia,0,0.958,0.68,0
Maldives,2,25.9,0.96,0
Mali,0,2.716,1.05,0
Malta,2,11.324,1.13,0
Marshall Islands,2,0,0,0
Mauritania,3,33.551,1.41,0
Mauritius,0,0,0.06,0
Mexico,3,37.151,1.16,0
Moldova,4,100.645,1.22,0
Monaco,2,0,0,0
Mongolia,3,0.915,0.6,0
Montenegro,2,0,0.21,0
Morocco,3,0.786,1.21,0
Mozambique,0,0.544,1.12,0
Myanmar,3,0.221,0.8,0
Namibia,0,0,0,0
Nepal,3,8.58,1.43,0
Netherlands,0,9.571,0.95,6.361
New Zealand,1,0,0.37,0
Nicaragua,2,0,0.23,0
Niger,1,0,0.71,0
Nigeria,3,3.304,1.2,0
North Macedonia,4,83.518,1.42,0
Norway,1,2.582,0.97,0
Oman,5,208.944,1.19,0
Pakistan,3,28.96,1.22,0
Palestine,3,0.392,1.14,0
Panama,5,161.538,1.3,0
Papua New Guinea,0,0,0,0
Paraguay,3,3.926,1.18,0
Peru,5,180.912,1.06,0
Philippines,3,4.043,1.1,0
Poland,0,9.486,1.01,0
Portugal,3,30.402,1.05,6.865
Qatar,5,512.311,0.93,0
Romania,0,12.32,1.15,7.953
Russia,4,60.143,0.98,0
Rwanda,3,1.39,1.46,0
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,0,0,0.52,0
Sao Tome and Principe,4,95.82,0.46,0
Saudi Arabia,4,107.227,1.18,0
Senegal,0,7.107,1.08,0
Serbia,1,10.434,1.14,0
Seychelles,1,0,0,0
Sierra Leone,0,2.883,0.98,0
Singapore,4,72.133,0.87,0
Slovakia,1,1.465,1.11,0
Slovenia,1,0,1.41,0
Solomon Islands,1,0,0,0
Somalia,1,3.838,0.81,0
South Africa,4,53.061,1.37,0
South Korea,0,1.092,1.18,0
South Sudan,3,5.896,0.8,0
Spain,0,9.133,0.91,0
Sri Lanka,0,0.374,0.78,0
Sudan,3,3.375,1.11,0
Suriname,3,40.911,1.12,0
Sweden,4,128.128,1.08,0
Switzerland,1,3.813,1.07,0
Syria,0,0.686,0.86,0
Taiwan,1,0,0.23,0
Tajikistan,0,7.444,0.75,0
Tanzania,1,0,0.01,0
Thailand,0,0,0.84,0
Timor,1,0,0,0
Togo,0,0.242,1.03,0
Trinidad and Tobago,3,0,0.01,0
Tunisia,1,0,0.79,0
Turkey,0,11.703,1.08,0
Uganda,3,0.306,0.87,0
Ukraine,3,15.8,1.18,0
United Arab Emirates,4,48.431,0.83,0
United Kingdom,3,14.834,0.84,5.745
United States,4,69.613,1.06,18.35
Uruguay,0,0,0.95,0
Uzbekistan,3,3.526,1.29,0
Vanuatu,0,0,0,0
Vatican,2,0,0,0
Venezuela,3,2.673,1.15,0
Vietnam,0,0,0.78,0
Yemen,0,1.039,1.26,0
Zambia,1,0,0.9,0
Zimbabwe,0,0.807,1.11,0
