country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Ireland,2,2.43,1.33,1.013
Israel,4,120.385,1.04,0
Italy,5,4.201,1.11,0.728
Jamaica,5,1.689,1.29,0
Japan,2,6.831,1.42,0
Jordan,2,1.372,1.27,0
Kazakhstan,4,74.667,0.87,0
Kenya,5,17.853,1.19,0
Kosovo,4,113.826,1.13,0
Kuwait,4,108.651,0.96,0
Kyrgyzstan,4,105.607,0.75,0
Laos,2,0,0,0
Latvia,2,6.892,1.18,0
Lebanon,2,24.614,1.31,0
Lesotho,5,40.145,1.04,0
Liberia,5,1.384,0.92,0
Libya,5,17.755,1.3,0
Liechtenstein,0,0,0,0
Lithuania,2,2.571,1.33,0
Luxembourg,3,132.593,1.09,9.585
Madagascar,5,15.492,1.07,0
Malawi,5,9.775,1.05,0
Malaysia,2,0.402,1.18,0
Maldives,3,92.5,1.27,0
Mali,2,0.346,1.03,0
Malta,0,31.707,1,0
Marshall Islands,0,0,0,0
Mauritania,2,4.301,0.73,0
Mauritius,0,0,0.06,0
Mexico,5,42.503,1.03,0
Moldova,4,51.066,1.1,0
Monaco,0,0,1.03,0
Mongolia,5,0,0.28,0
Montenegro,3,82.794,0.74,0
Morocco,5,17.15,1.49,0
Mozambique,5,1.696,1.12,0
Myanmar,5,0.037,0.93,0
Namibia,2,34.633,1.25,0
Nepal,5,4.462,1.09,0
Netherlands,2,17.158,1.48,1.284
New Zealand,2,0,0.92,0
Nicaragua,2,0,0.32,0
Niger,2,0.496,0.72,0
Nigeria,5,2.692,0.94,0
North Macedonia,3,72.958,0.96,0
Norway,2,1.107,1.42,0
Oman,1,224.61,0.98,0
Pakistan,5,0,0.69,0
Palestine,5,31.952,0.8,0
Panama,1,331.883,1.02,0
Papua New Guinea,2,2.571,0,0
Paraguay,5,16.264,1.25,0
Peru,5,0,1.14,0
Philippines,5,18.58,1.22,0
Poland,2,11.705,1.23,0
Portugal,5,20.497,0.83,4.707
Qatar,4,93.368,0.73,0
Romania,4,58.219,1.27,18.245
Russia,5,39.34,0.94,0
Rwanda,5,5.327,1.08,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,2,0,0.11,0
Sao Tome and Principe,0,4.563,0.52,0
Saudi Arabia,4,56.529,0.83,0
Senegal,2,7.704,1.02,0
Serbia,4,129.03,1.1,0
Seychelles,2,0,0.19,0
Sierra Leone,2,1.88,0.96,0
Singapore,4,82.217,1.29,0
Slovakia,2,6.96,1.28,0
Slovenia,2,7.696,1,1.924
Solomon Islands,2,0,0,0
Somalia,2,0,0.74,0
South Africa,1,189.399,0.92,0
South Korea,2,0.488,0.7,0
South Sudan,5,0.357,0.86,0
Spain,5,0,1.54,0
Sri Lanka,5,0.56,0.74,0
Sudan,5,0,1.02,0
Suriname,4,98.869,1.18,0
Sweden,5,4.159,1.01,0
Switzerland,2,12.71,1.19,0
Syria,5,1.314,1.33,0
Taiwan,2,0,0.51,0
Tajikistan,2,4.404,0.95,0
Tanzania,2,0,0,0
Thailand,2,0.129,1.04,0
Timor,2,0,0,0
Togo,2,1.812,1.06,0
Trinidad and Tobago,5,0,1.56,0
Tunisia,2,0.762,1.3,0
Turkey,2,10.991,0.97,0
Uganda,5,0.262,1.17,0
Ukraine,2,21.585,1.13,0
United Arab Emirates,2,35.489,0.93,0
United Kingdom,5,11.048,1.08,1.355
United States,1,165.751,0.99,31.278
Uruguay,2,5.182,1.12,0
Uzbekistan,5,17.299,1.15,0
Vanuatu,5,0,0,0
Vatican,0,0,0,0
Venezuela,5,18.779,1.27,0
Vietnam,5,0.031,1.55,0
Yemen,2,0.235,0.79,0
Zambia,2,8.322,0.89,0
Zimbabwe,5,5.248,1.27,0
