country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Kenya,5,0.428,1.35,0
Kosovo,5,9.313,0.99,0
Kuwait,4,207.233,1.46,0
Kyrgyzstan,5,4.445,1.18,0
Laos,5,0,0,0
Latvia,2,4.241,0.91,0
Lebanon,5,0.733,1.2,0
Lesotho,2,0,0,0
Liberia,5,0.791,0.97,0
Libya,5,0,0,0
Liechtenstein,3,0,0,0
Lithuania,5,4.408,0.89,0
Luxembourg,2,12.78,0.73,23.963
Madagascar,2,0.289,1.82,0
Malawi,2,0,0,0
Malaysia,2,1.112,0.87,0
Maldives,0,90.65,1.14,0
Mali,2,1.333,1.07,0
Malta,3,22.648,1.51,0
Marshall Islands,3,0,0,0
Mauritania,5,1.936,0,0
Mauritius,5,0,0.08,0
Mexico,1,18.901,1.29,0
Moldova,1,47.596,1.14,0
Monaco,2,0,0,0
Mongolia,5,0,0,0
Montenegro,3,0,0.01,0
Morocco,5,1.219,0.83,0
Mozambique,2,0.128,1.09,0
Myanmar,5,0.018,0.64,0
Namibia,2,0,0,0
Nepal,5,0.618,1.81,0
Netherlands,2,11.672,0.68,20.134
New Zealand,2,0,0.38,0
Nicaragua,3,0,0,0
Niger,2,0.372,0.81,0
Nigeria,5,1.397,1.23,0
North Macedonia,3,8.16,1.08,0
Norway,2,4.243,0.65,0
Oman,0,55.614,1.28,0
Pakistan,5,0,1.23,0
Palestine,5,0,0.91,0
Panama,1,34.764,1.03,0
Papua New Guinea,2,0,0,0
Paraguay,5,0.701,1.03,0
Peru,0,118.01,1.28,0
Philippines,5,1.962,1.04,0
Poland,5,10.595,1.04,0
Portugal,1,25.891,0.87,10.984
Qatar,4,400.2,1.24,0
Romania,1,9.876,0.83,11.384
Russia,0,72.622,1.03,0
Rwanda,5,0,0.91,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,0,117.862,0.73,0
Sao Tome and Principe,3,0,0.42,0
Saudi Arabia,0,66.267,1.23,0
Senegal,5,7.226,1.15,0
Serbia,5,9.405,0.71,0
Seychelles,2,0,0,0
Sierra Leone,2,4.889,0.99,0
Singapore,0,135.548,0.93,0
Slovakia,5,0.549,0.67,0
Slovenia,2,0.481,0.44,3.367
Solomon Islands,2,0,0,0
Somalia,2,0,0.87,0
South Africa,1,13.236,1.45,0
South Korea,2,0.371,0.95,0
South Sudan,5,2.948,0.87,0
Spain,1,13.753,0.76,0
Sri Lanka,5,0.467,1.07,0
Sudan,5,3.33,1.29,0
Suriname,5,0,0,0
Sweden,0,68.124,1.12,0
Switzerland,2,5.893,0.55,0
Syria,5,0.114,0,0
Taiwan,3,0,0.24,0
Tajikistan,2,22.123,2.18,0
Tanzania,2,0,0.12,0
Thailand,5,0.1,0.68,0
Timor,2,0,0,0
Togo,5,3.02,1.03,0
Trinidad and Tobago,5,0,0.01,0
Tunisia,5,0.254,0.62,0
Turkey,1,20.252,0.89,0
Uganda,5,0.94,1.24,0
Ukraine,5,11.044,0.97,0
United Arab Emirates,0,75.528,1.16,0
United Kingdom,1,37.136,0.75,19.179
United States,0,76.298,0.95,31.673
Uruguay,2,2.303,0.95,0
Uzbekistan,5,1.225,1.08,0
Vanuatu,5,0,0,0
Vatican,3,0,0,0
Venezuela,5,0.141,1.98,0
Vietnam,2,0.021,0.33,0
Yemen,2,0.704,0,0
Zambia,2,0,0.9,0
Zimbabwe,5,0.336,0,0
