country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
South Africa,2,117.099,1.35,0
South Korea,4,0.975,1.11,0
South Sudan,3,1.608,0.78,0
Spain,4,6.438,1.17,0
Sri Lanka,4,0.374,0.92,0
Sudan,3,0,1.04,0
Suriname,3,23.865,1.17,0
Sweden,1,79.709,1,0
Switzerland,4,7.164,1.45,0
Syria,3,0.571,1.31,0
Taiwan,0,0,0.32,0
Tajikistan,3,0,0.83,0
Tanzania,4,0,0,0
Thailand,4,0.029,1.02,0
Timor,4,0,0,0
Togo,4,0.846,1.04,0
Trinidad and Tobago,3,2.858,0.08,0
Tunisia,4,0.169,1.11,0
Turkey,3,15.331,0.97,0
Uganda,3,0.415,0.96,0
Ukraine,4,16.372,1.01,0
United Arab Emirates,1,42.567,1.04,0
United Kingdom,3,5.951,0.51,4.11
United States,2,138.911,1.27,16.387
Uruguay,4,1.152,1.07,0
Uzbekistan,3,8.396,1.29,0
Vanuatu,3,0,0,0
Vatican,0,0,0,0
Venezuela,3,10.62,1.32,0
Vietnam,4,0,0.39,0
Yemen,4,1.006,0.98,0
Zambia,4,1.414,0.89,0
Zimbabwe,3,1.144,1.26,0
