country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Luxembourg,1,54.315,1.26,7.988
Madagascar,4,3.756,1.19,0
Malawi,3,4.443,1.09,0
Malaysia,3,0.649,1.27,0
Maldives,1,61.05,1.22,0
Mali,3,0,1.02,0
Malta,1,0,0.47,0
Marshall Islands,1,0,0,0
Mauritania,5,10.753,0.78,0
Mauritius,1,0,0.05,0
Mexico,4,40.114,1.04,0
Moldova,3,33.466,1.07,0
Monaco,1,0,0.7,0
Mongolia,3,0,0.29,0
Montenegro,1,0,0.76,0
Morocco,3,8.832,1.24,0
Mozambique,4,0.512,1.12,0
Myanmar,4,0,0.86,0
Namibia,3,38.175,1.3,0
Nepal,4,6.384,0.89,0
Netherlands,5,10.913,1.46,1.517
New Zealand,5,0.207,0.84,0
Nicaragua,5,0,0.3,0
Niger,5,0.041,0.73,0
Nigeria,4,2.726,0.98,0
North Macedonia,1,46.079,0.98,0
Norway,5,1.107,1.19,0
Oman,2,340.538,1.01,0
Pakistan,4,4.586,0.72,0
Palestine,0,71.941,1.05,0
Panama,2,222.028,1.01,0
Papua New Guinea,3,0.335,0,0
Paraguay,4,3.785,1.22,0
Peru,0,124.076,1.11,0
Philippines,4,13.159,1.18,0
Poland,5,7.372,1.15,0
Portugal,4,13.24,0.81,5.982
Qatar,0,135.02,0.78,0
Romania,3,35.399,1.31,15.231
Russia,4,40.436,0.94,0
Rwanda,4,3.629,1.1,0
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,54.08,0,0
Samoa,1,0,0,0
San Marino,5,0,0.11,0
Sao Tome and Principe,1,0,0.56,0
Saudi Arabia,0,69.771,0.86,0
Senegal,5,8.242,1.05,0
Serbia,0,52.758,1.12,0
Seychelles,5,0,0.19,0
Sierra Leone,5,0,0.96,0
Singapore,3,21.024,1.16,0
Slovakia,5,0.183,1.27,0
Slovenia,3,3.367,1.07,1.443
Solomon Islands,5,0,0,0
Somalia,5,0.692,0.75,0
South Africa,2,156.807,1,0
South Korea,3,0.878,1.02,0
South Sudan,4,0.983,0.83,0
Spain,0,97.979,1.59,0
Sri Lanka,3,0.28,0.75,0
Sudan,4,0,1.04,0
Suriname,0,85.232,1.21,0
Sweden,3,12.971,0.98,0
Switzerland,5,4.968,1.18,0
Syria,4,1.486,1.32,0
Taiwan,5,0,0.41,0
Tajikistan,3,4.508,0.94,0
Tanzania,5,0,0,0
Thailand,3,0,1.05,0
Timor,5,0,0,0
Togo,3,0.604,1.05,0
Trinidad and Tobago,3,0,1.13,0
Tunisia,5,0.592,1.29,0
Turkey,3,11.039,0.93,0
Uganda,4,0.087,0.94,0
Ukraine,3,15.777,1.04,0
United Arab Emirates,3,27.4,0.81,0
United Kingdom,3,8.632,0.88,1.9
United States,2,185.73,1.06,19.81
Uruguay,5,2.879,1.16,0
Uzbekistan,4,11.862,1.18,0
Vanuatu,4,0,0,0
Vatican,1,0,0,0
Venezuela,4,15.579,1.23,0
Vietnam,3,0.01,0.99,0
Yemen,5,0.436,0.84,0
Zambia,3,18.821,0.89,0
Zimbabwe,4,6.863,1.34,0
