country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
France,3,117.306,1.69,84.2
Gabon,5,4.044,0,0
Gambia,5,0,0,0
Georgia,4,1.755,0.83,0
Germany,3,58.758,1.42,0
Ghana,4,0.29,1.38,0
Greece,4,9.786,1.15,0
Grenada,1,0,0,0
Guatemala,4,0.112,0,0
Guinea,5,0,0,0
Guinea-Bissau,1,0,0,0
Guyana,2,5.085,0,0
Haiti,5,0,0,0
Honduras,4,0.202,1.26,0
Hong Kong,2,0,0,0
Hungary,5,4.658,1.45,0
Iceland,3,143.59,1.12,38.095
India,4,0.106,2.1,0
Indonesia,2,0.417,1.53,0
International,1,0,0,0
Iran,2,37.027,1.42,0
Iraq,4,1.591,1.46,0
Ireland,3,65.819,1.71,24.302
Israel,3,85.263,1.56,0
Italy,3,67.034,1,66.538
Jamaica,5,0,0,0
Japan,2,2.008,1.97,0
Jordan,4,0.588,0.81,0
Kazakhstan,4,2.184,1.62,0
Kenya,4,0.167,0,0
Kosovo,4,6.209,0,0
Kuwait,5,5.386,1.84,0
Kyrgyzstan,4,1.993,0,0
Laos,4,0.137,0,0
Latvia,5,11.664,1.05,0
Lebanon,4,3.516,1.04,0
Lesotho,4,0,0,0
Liberia,5,0,0,0
Libya,4,0.291,0,0
Liechtenstein,3,157.328,0,0
Lithuania,4,16.898,1.22,0
Luxembourg,3,303.526,1.29,41.535
Madagascar,4,0.506,0,0
Malawi,2,0,0,0
Malaysia,5,4.326,1.25,0
Maldives,1,1.85,0,0
Mali,5,0.148,0,0
Malta,1,29.442,0.98,6.794
Marshall Islands,1,0,0,0
Mauritania,5,0.215,0,0
Mauritius,4,11.795,0.71,0
Mexico,5,0.938,1.77,0
Moldova,4,13.634,1.71,0
Monaco,3,76.445,0,0
Mongolia,2,0,0,0
Montenegro,1,28.66,0,0
Morocco,4,1.653,1.61,0
Mozambique,2,0,0,0
Myanmar,2,0.018,0,0
Namibia,5,0,0,0
Nepal,4,0,0,0
Netherlands,3,49.606,1.43,69.682
New Zealand,4,12.028,1.55,0
Nicaragua,0,0.151,0,0
Niger,2,0,0,0
Nigeria,5,0.019,1.22,0
North Macedonia,1,21.12,1.36,0
Norway,4,36.154,1.11,0
Oman,4,2.546,1.28,0
Pakistan,4,0.815,1.67,0
Palestine,4,0.588,0.87,0
Panama,4,44.498,1.71,0
Papua New Guinea,5,0,0,0
Paraguay,4,0.14,0,0
Peru,4,3.488,1.9,0
Philippines,4,4.91,2.02,0
Poland,5,6.764,1.73,0
Portugal,3,101.503,1.71,18.437
Qatar,4,30.544,2.59,0
Romania,4,7.069,1.75,3.223
Russia,4,3.433,2.45,0
Rwanda,4,0.386,0,0
Saint Kitts and Nevis,1,18.8,0,0
Saint Lucia,1,21.783,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,3,176.793,1,0
Sao Tome and Principe,1,0,0,0
Saudi Arabia,4,3.16,1.68,0
Senegal,5,0.776,0.9,0
Serbia,4,16.9,1.95,0
Seychelles,2,20.338,0,0
Sierra Leone,2,0.125,0,0
Singapore,2,8.034,1.35,0
Slovakia,5,4.945,1.21,0
Slovenia,4,22.127,1.08,13.468
Solomon Islands,2,0,0,0
Somalia,2,0.126,0,0
South Africa,4,0.455,0.82,0
South Korea,5,2.438,0.97,0
South Sudan,5,0,0,0
Spain,3,170.4,1.52,0
Sri Lanka,4,0.981,0.92,0
Sudan,5,0.023,0,0
Suriname,5,1.705,0,0
Sweden,2,47.033,1.4,0
Switzerland,3,78.917,1.29,0
Syria,5,0,0,0
Taiwan,0,0.672,0.65,0
Tajikistan,0,0,0,0
Tanzania,2,0,0,0
Thailand,5,1.819,1.22,0
Timor,5,0,0,0
Togo,5,0.483,0,0
Trinidad and Tobago,5,3.573,0,0
Tunisia,4,6.938,1.13,0
Turkey,4,32.061,2.28,0
Uganda,4,0.24,0,0
Ukraine,4,2.218,2.04,0
United Arab Emirates,4,5.359,2.05,0
United Kingdom,3,66.788,1.81,0
United States,3,79.504,1.89,10.535
Uruguay,2,5.182,0.99,0
Uzbekistan,4,0.687,1.57,0
Vanuatu,5,0,0,0
Vatican,1,0,0,0
Venezuela,5,0,0.59,0
Vietnam,5,0.092,0.65,0
Yemen,2,0,0,0
Zambia,2,0,0,0
Zimbabwe,4,0.067,0,0
