country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Palestine,4,0.579,0,61.159
Panama,0,0.971,2.549,141.143
Papua New Guinea,8,0,0,0.335
Paraguay,1,0.411,1.963,74.728
Peru,1,0.187,2.153,81.19
Philippines,5,0.296,0.657,23.617
Poland,3,1.258,2.219,254.237
Portugal,3,2.327,1.275,211.147
Qatar,1,2.992,0.347,81.567
Romania,3,1.651,3.275,205.43
Russia,1,3.731,1.898,100.751
Rwanda,8,0.172,0,0.463
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,8,0,0,5.446
Saint Vincent and the Grenadines,5,0,0,18.027
Samoa,8,0,0,0
San Marino,8,0,0,0
Sao Tome and Principe,8,0,0,0
Saudi Arabia,5,1.103,0.603,10.312
Senegal,8,0.059,0,1.433
Serbia,4,0.802,0.294,33.36
Seychelles,8,0,0,0
Sierra Leone,8,0,0,0.251
Singapore,8,0,0,0.513
Slovakia,3,1.989,2.015,360.463
Slovenia,2,1.811,1.924,432.434
Solomon Islands,8,0,0,0
Somalia,8,0,0,0
South Africa,4,0.381,0.641,32.508
South Korea,8,0.178,0.02,1.775
South Sudan,8,0,0,0
Spain,8,0,0,0
Sri Lanka,8,0.444,0,5.651
Sudan,8,0,0,0
Suriname,5,0,0,17.046
Sweden,7,2.135,0,0
Switzerland,7,1.865,0,0
Syria,8,0,0.229,2.628
Taiwan,8,0.006,0,0
Tajikistan,8,0,0,4.299
Tanzania,8,0,0,0
Thailand,8,0.051,0,0.1
Timor,8,0,0,0
Togo,8,0.154,0,2.657
Trinidad and Tobago,5,0.079,0,28.582
Tunisia,2,0,9.646,486.69
Turkey,5,1.33,0.842,20.429
Uganda,8,0.04,0,2.645
Ukraine,0,0.83,2.698,151.576
United Arab Emirates,0,13.201,0.404,155.504
United Kingdom,3,4.089,2.21,238.429
United States,0,3.199,2.251,172.065
Uruguay,5,0.749,0,14.682
Uzbekistan,8,0,0.06,6.603
Vanuatu,8,0,0,0
Vatican,6,0,0,1236.094
Venezuela,5,0,0.211,18.674
Vietnam,8,0,0,0.021
Yemen,8,0,0,0
Zambia,8,0.198,0,7.071
Zimbabwe,8,0.054,0,0.74
