country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Eswatini,4,0,0,8.619
Ethiopia,4,0.051,0.061,4.245
Fiji,5,0.404,0,0
Finland,3,2.229,0.722,62.086
France,1,6.152,8.38,758.271
Gabon,4,0,0,4.942
Gambia,5,0,0,1.655
Georgia,0,0,3.008,425.151
Germany,2,0,1.026,231.333
Ghana,5,0,0,0
Greece,2,2.238,0.48,161.757
Grenada,5,0,0,0
Guatemala,6,0.252,0.558,30.644
Guinea,4,0,0.076,3.96
Guinea-Bissau,5,0,0,0
Guyana,3,0,1.271,57.211
Haiti,5,0,0,0
Honduras,3,0,0.808,74.511
Hong Kong,5,0,0,0
Hungary,0,1.619,6.729,340.153
Iceland,2,5.134,0,228.571
India,6,0.844,0.399,34.977
Indonesia,4,0.085,0.296,10.591
International,5,0,0,0
Iran,7,0,4.346,95.377
Iraq,3,0.404,1.169,71.552
Ireland,7,2.794,1.215,154.32
Israel,3,3.772,1.271,78.562
Italy,1,3.557,3.291,514.027
Jamaica,6,0.245,1.013,26.341
Japan,4,0.172,0.063,6.136
Jordan,0,0,3.136,384.293
Kazakhstan,6,1.576,0.107,31.262
Kenya,6,0,0.316,22.038
Kosovo,0,0,2.587,363.209
Kuwait,7,1.457,1.405,157.122
Kyrgyzstan,7,0,0.46,91.352
Laos,5,0,0,0
Latvia,7,3.162,2.651,150.567
Lebanon,2,0,2.198,256.54
Lesotho,5,0,0.467,2.801
Liberia,5,0,0,0
Libya,7,0.241,2.329,141.458
Liechtenstein,8,0,26.221,970.186
Lithuania,2,3.87,2.571,269.993
Luxembourg,8,23.05,3.195,1242.859
Madagascar,5,0,0,0
Malawi,5,0.035,0,0.366
Malaysia,6,0.562,0.093,24.686
Maldives,3,3.286,0,49.95
Mali,5,0,0,0.395
Malta,2,8.375,4.53,172.125
Marshall Islands,5,0,0,0
Mauritania,5,0,0,0
Mauritius,5,0,0,1.573
Mexico,6,0.121,4.002,46.536
Moldova,2,0,4.71,239.963
Monaco,2,0,0,203.853
Mongolia,5,0,0,1.83
Montenegro,1,0,6.369,509.504
Morocco,3,0.549,1.436,88.213
Mozambique,4,0.071,0,8.063
Myanmar,6,0,0.368,20.088
Namibia,6,0.675,0,19.284
Nepal,7,0.514,0.549,120.706
Netherlands,1,0,5.077,652.004
New Zealand,5,1.237,0,1.452
Nicaragua,5,0,0,0
Niger,5,0,0,0.041
Nigeria,5,0,0.015,0.825
North Macedonia,0,1.581,2.4,446.39
Norway,7,3.824,0.184,91.861
Oman,5,0,0,0
Pakistan,5,0.149,0.05,3.653
Palestine,7,0.829,1.568,98.796
Panama,2,1.878,2.318,190.509
Papua New Guinea,5,0,0,0
Paraguay,3,0.421,1.963,76.551
Peru,3,0.243,1.425,80.857
Philippines,6,0.341,0.347,18.233
Poland,1,1.996,5.337,571.491
Portugal,0,3.792,3.923,456.618
Qatar,3,2.017,0.347,66.989
Romania,0,1.902,5.354,340.27
Russia,7,3.942,2.405,123.254
Rwanda,5,0,0,0.232
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,4,0,0,10.892
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,5,0,0,0
Sao Tome and Principe,4,0,0,4.563
Saudi Arabia,4,1.477,0.574,11.432
Senegal,5,0.048,0,0.717
Serbia,2,1.617,0.735,227.052
Seychelles,5,0,0,0
Sierra Leone,5,0,0,0.376
Singapore,5,0,0,1.538
Slovakia,1,3.31,2.198,615.974
Slovenia,1,3.228,11.063,864.867
Solomon Islands,5,0,0,0
Somalia,5,0,0,0
South Africa,6,0.391,1.113,32.238
South Korea,5,0.274,0.02,2.458
South Sudan,5,0,0,0
Spain,1,0,5.112,547.431
Sri Lanka,6,0.475,0,29.561
Sudan,5,0,0,0.73
Suriname,4,0,0,6.819
Sweden,0,2.734,0.594,315.666
Switzerland,8,4.427,8.897,1063.825
Syria,5,0,0.229,2.857
Taiwan,5,0.007,0,0.042
Tajikistan,4,0,0,3.984
Tanzania,5,0,0,0
Thailand,5,0.056,0,0.072
Timor,5,0,0,0
Togo,5,0.142,0,1.933
Trinidad and Tobago,6,0.109,0,22.865
Tunisia,0,0,8.461,317.381
Turkey,6,1.619,0.925,27.532
Uganda,4,0.041,0.044,4.569
Ukraine,2,1.133,4.047,196.827
United Arab Emirates,7,14.492,0.202,118.499
United Kingdom,0,4.082,4.036,359.691
United States,0,4.305,3.106,297.638
Uruguay,4,0.776,0.288,10.939
Uzbekistan,4,0,0.06,7.051
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,4,0,0.141,10.867
Vietnam,5,0,0,0
Yemen,5,0,0,0
Zambia,4,0.372,0.054,4.896
Zimbabwe,5,0.061,0,0.875
