country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Indonesia,8,0.093,0.311,12.924
International,1,0,0,0
Iran,0,0.48,5.786,155.406
Iraq,5,0.445,1.044,59.419
Ireland,5,2.249,1.013,91.741
Israel,5,5.689,0.809,100.86
Italy,6,2.525,8.336,452.385
Jamaica,8,0.158,0,15.197
Japan,8,0.238,0.071,7.48
Jordan,6,2.595,6.959,574.431
Kazakhstan,5,1.551,0.107,65.933
Kenya,8,0,0.335,10.396
Kosovo,2,0,5.691,355.965
Kuwait,0,1.188,0.937,114.505
Kyrgyzstan,1,0,0,0
Laos,1,0,0,0
Latvia,5,1.242,1.59,47.185
Lebanon,0,0,1.465,148.855
Lesotho,1,0,0,0
Liberia,1,0,0,0.989
Libya,0,0.633,1.164,105.075
Liechtenstein,0,0,52.443,104.885
Lithuania,6,3.352,2.939,423.54
Luxembourg,3,14.219,27.158,2116.695
Madagascar,1,0,0,0
Malawi,1,0.017,0,0.314
Malaysia,4,0.484,0.124,34.079
Maldives,2,3.382,1.85,203.499
Mali,7,0,0,2.37
Malta,2,5.3,2.265,233.275
Marshall Islands,1,0,0,0
Mauritania,7,0,0,5.807
Mauritius,8,0,0,10.222
Mexico,4,0.042,2.474,22.291
Moldova,0,0,3.966,139.813
Monaco,5,0,0,101.926
Mongolia,1,0,0,0.915
Montenegro,3,0,7.961,948.951
Morocco,5,0.497,1.924,81.603
Mozambique,1,0.039,0.096,2.112
Myanmar,4,0,0.404,21.448
Namibia,4,0.265,0,18.497
Nepal,4,0.166,0.309,41.082
Netherlands,2,0,2.568,284.566
New Zealand,1,1.099,0,0.829
Nicaragua,1,0,0,0
Niger,1,0,0,0.372
Nigeria,1,0,0,0.762
North Macedonia,2,1.406,19.2,281.274
Norway,1,5.257,0,0
Oman,5,0,2.35,64.426
Pakistan,8,0.134,0.149,9.281
Palestine,0,0.935,1.372,163.876
Panama,2,1.673,1.854,235.007
Papua New Guinea,1,0,0,0
Paraguay,5,0.456,2.103,73.606
Peru,5,0.212,1.638,64.055
Philippines,8,0.248,0.064,15.842
Poland,6,0.901,3.778,550.01
Portugal,3,3.667,8.924,820.951
Qatar,5,1.74,0.347,84.344
Romania,2,0.586,7.745,256.32
Russia,0,3.007,2.049,154.604
Rwanda,7,0,0,2.779
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,5,0,0,49.012
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,3,0,0,1090.223
Sao Tome and Principe,1,0,0,0
Saudi Arabia,8,1.717,0.546,8.646
Senegal,1,0.036,0.06,0.478
Serbia,6,1.689,3.086,413.397
Seychelles,1,0,0,0
Sierra Leone,1,0,0,0
Singapore,1,0,0,0.855
Slovakia,5,1.435,2.931,93.23
Slovenia,2,2.562,16.355,241.47
Solomon Islands,1,0,0,0
Somalia,1,0,0,0
South Africa,4,0.215,1.231,20.992
South Korea,7,0.173,0,4.467
South Sudan,1,0.037,0,0.804
Spain,3,0,10.352,818.59
Sri Lanka,4,0.408,0.14,18.073
Sudan,7,0,0.068,2.326
Suriname,1,0,1.705,1.705
Sweden,1,3.789,0,0
Switzerland,3,2.946,19.296,1483.485
Syria,7,0,0.286,4.286
Taiwan,1,0.016,0,0.042
Tajikistan,7,0,0,4.089
Tanzania,1,0,0,0
Thailand,1,0.044,0,0.043
Timor,1,0,0,0
Togo,1,0.096,0,2.174
Trinidad and Tobago,8,0.043,0,11.433
Tunisia,5,0,4.315,50.683
Turkey,4,1.797,1.115,39.317
Uganda,7,0.064,0.109,5.181
Ukraine,2,0,2.241,229.754
United Arab Emirates,0,8.509,0.404,122.24
United Kingdom,2,3.2,3.152,315.455
United States,6,4.135,2.23,476.794
Uruguay,4,0.808,0.576,21.303
Uzbekistan,7,0,0,4.123
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,8,0,0.141,13.61
Vietnam,1,0,0,0.021
Yemen,1,0,0,0.201
Zambia,7,0.283,0,3.481
Zimbabwe,7,0.057,0,4.575
