country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Jamaica,4,0.208,0.675,30.056
Japan,4,0.197,0.016,20.446
Jordan,5,1.815,5.489,374.983
Kazakhstan,0,2.144,0.053,48.464
Kenya,4,0,0.316,22.521
Kosovo,5,0,9.83,367.865
Kuwait,2,1.327,0.468,99.753
Kyrgyzstan,0,0,0.613,68.514
Laos,1,0,0,0
Latvia,5,3.819,3.711,340.367
Lebanon,3,0,1.465,238.519
Lesotho,1,0,0,8.869
Liberia,1,0,0,0
Libya,1,1.12,0,0
Liechtenstein,5,0,0,393.319
Lithuania,7,4.257,6.245,728.431
Luxembourg,6,19.197,0,0
Madagascar,1,0,0,0
Malawi,1,0.013,0,0
Malaysia,4,0.541,0.093,32.163
Maldives,0,2.888,0,59.2
Mali,1,0,0,1.827
Malta,5,7.295,6.794,319.338
Marshall Islands,1,0,0,0
Mauritania,1,0,0,4.516
Mauritius,1,0,0,0
Mexico,0,0,4.266,52.112
Moldova,5,0,4.71,323.751
Monaco,2,0,0,101.926
Mongolia,1,0,0,9.151
Montenegro,7,0,7.961,913.923
Morocco,2,0.622,2.005,127.389
Mozambique,1,0.049,0.064,3.327
Myanmar,4,0,0.496,26.356
Namibia,4,0.53,0.787,38.962
Nepal,0,0.28,0.24,57.453
Netherlands,5,0,2.801,360.143
New Zealand,1,1.455,0,1.866
Nicaragua,1,0,0,0
Niger,1,0,0,0.454
Nigeria,1,0.054,0.005,1.193
North Macedonia,7,1.225,12,567.347
Norway,0,1.533,0,62.347
Oman,1,0,0,0
Pakistan,1,0.195,0.267,12.065
Palestine,5,0.995,2.744,291.292
Panama,5,2.57,3.245,298.51
Papua New Guinea,1,0,0,0
Paraguay,2,0.385,0.701,112.022
Peru,2,0.108,3.124,126.29
Philippines,4,0.302,0.502,16.289
Poland,7,1.121,15.166,639.767
Portugal,7,3.419,6.08,634.715
Qatar,0,0,0,60.394
Romania,5,1.727,8.317,503.439
Russia,3,4.048,3.166,168.144
Rwanda,1,0,0,2.625
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,5.446
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,4,0,0,22.814
Saudi Arabia,1,1.05,0.46,6.348
Senegal,1,0.058,0,1.015
Serbia,7,2.489,4.115,848.544
Seychelles,1,0,0,0
Sierra Leone,1,0,0,0.752
Singapore,1,0,0,0.855
Slovakia,5,1.042,5.495,340.865
Slovenia,7,1.651,14.912,819.652
Solomon Islands,1,0,0,0
Somalia,1,0,0,0
South Africa,0,0.439,1.45,44.614
South Korea,1,0.392,0.039,6.437
South Sudan,1,0,0.089,2.769
Spain,1,0,0,0
Sri Lanka,4,0.565,0.42,22.93
Sudan,1,0,0.182,7.047
Suriname,1,0,0,10.228
Sweden,8,3.789,0,0
Switzerland,8,1.899,4.506,0
Syria,1,0,0.229,4.286
Taiwan,1,0.009,0,0
Tajikistan,1,0,0,4.089
Tanzania,1,0,0,0
Thailand,1,0.035,0,0.158
Timor,1,0,0,0
Togo,1,0.161,0,3.986
Trinidad and Tobago,0,0.146,1.429,45.016
Tunisia,2,0,5.754,102.042
Turkey,0,1.805,1.601,65.592
Uganda,1,0.037,0,5.159
Ukraine,5,1.041,5.03,339.875
United Arab Emirates,2,13.448,0.101,127.598
United Kingdom,5,4.864,5.008,293.448
United States,7,5.141,4.32,538.053
Uruguay,4,0,0,25.045
Uzbekistan,1,0,0,6.663
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,4,0,0.106,14.7
Vietnam,1,0,0,0.01
Yemen,1,0,0,0.101
Zambia,1,0.234,0,1.142
Zimbabwe,1,0.041,0,3.499
