country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Slovakia,8,0.527,0,3.48
Slovenia,7,0.562,0,8.177
Solomon Islands,2,0,0,0
Somalia,2,0,0,0
South Africa,4,0.955,2.361,208.199
South Korea,2,0.263,0,0.683
South Sudan,2,0,0,0
Spain,3,0,0.043,18.223
Sri Lanka,5,0.082,0,14.01
Sudan,2,0,0.182,1.049
Suriname,0,0,1.705,54.548
Sweden,1,0,1.089,37.329
Switzerland,5,0.889,0,12.017
Syria,2,0,0.114,1.257
Taiwan,2,0.007,0,0
Tajikistan,8,0,0.105,4.928
Tanzania,2,0,0,0
Thailand,2,0.073,0,0
Timor,2,0,0,0
Togo,2,0.061,0,0.725
Trinidad and Tobago,2,0.034,0,0
Tunisia,2,0.049,0,0.762
Turkey,5,0.578,0.273,11.892
Uganda,2,0,0,0.131
Ukraine,3,0.311,0.412,19.001
United Arab Emirates,0,5.069,0.202,47.824
United Kingdom,7,1.887,0.501,7.719
United States,4,3.007,2.48,205.01
Uruguay,8,0.352,0,2.303
Uzbekistan,5,0,0.09,13.834
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,5,0,0.106,15.157
Vietnam,2,0,0,0.01
Yemen,2,0,0.101,0.805
Zambia,2,0.016,0,0
Zimbabwe,8,0.044,0.269,3.835
