country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,5.04
San Marino,0,0,29.465,2003.654
Sao Tome and Principe,7,0,0,0
Saudi Arabia,7,1.702,0.517,8.33
Senegal,7,0.047,0,1.015
Serbia,3,2.651,3.968,824.884
Seychelles,7,0,0,0
Sierra Leone,7,0,0,0.627
Singapore,7,0,0,0.855
Slovakia,5,1.449,4.03,240.126
Slovenia,3,3.274,20.684,975.02
Solomon Islands,7,0,0,0
Somalia,7,0,0,0
South Africa,4,0.484,2.091,48.694
South Korea,7,0.334,0.039,6.69
South Sudan,7,0,0,0
Spain,5,0,7.507,327.624
Sri Lanka,8,0.481,0.14,15.271
Sudan,7,0,0,0
Suriname,7,0,0,6.819
Sweden,2,3.789,9.506,396.761
Switzerland,3,3.039,11.67,706.444
Syria,7,0,0.229,4.743
Taiwan,7,0.012,0,0.084
Tajikistan,7,0,0.105,4.404
Tanzania,7,0,0,0
Thailand,7,0.064,0,0.115
Timor,7,0,0,0
Togo,7,0.108,0.121,3.624
Trinidad and Tobago,1,0.339,0,32.155
Tunisia,6,0,8.123,173.371
Turkey,4,1.883,1.375,49.977
Uganda,7,0.054,0.153,7.477
Ukraine,5,0.98,6.014,291.857
United Arab Emirates,6,11.769,0.404,130.632
United Kingdom,5,4.963,7.792,289.382
United States,2,5.796,5.731,515.141
Uruguay,1,1.464,0,25.333
Uzbekistan,7,0,0.06,6.274
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,8,0,0.07,10.55
Vietnam,7,0,0,0.123
Yemen,7,0,0,0.067
Zambia,7,0.373,0.163,2.013
Zimbabwe,7,0.084,0.067,2.422
