country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,7,0,0,0
Sao Tome and Principe,7,0,0,0
Saudi Arabia,8,1.815,0.89,40.587
Senegal,3,0.113,0.119,9.556
Serbia,8,1.253,0.735,34.976
Seychelles,7,0,0,0
Sierra Leone,4,0,0,0.878
Singapore,3,0,0,13.845
Slovakia,3,0.369,0,9.891
Slovenia,3,0.184,0,15.393
Solomon Islands,7,0,0,0
Somalia,7,0,0,0
South Africa,0,0.454,2.04,76.093
South Korea,1,0.17,0,5.442
South Sudan,7,0,0,0.536
Spain,7,0,0,0
Sri Lanka,7,0.133,0,0.187
Sudan,4,0,0.068,1.117
Suriname,6,0,1.705,209.671
Sweden,5,0.801,0,22.378
Switzerland,5,0.561,0,29.233
Syria,1,0,0.114,4.457
Taiwan,7,0.006,0,0.042
Tajikistan,1,0,0.105,4.194
Tanzania,7,0,0,0
Thailand,7,0.048,0,0
Timor,7,0,0,0
Togo,4,0.092,0.121,0.725
Trinidad and Tobago,8,0.542,0,50.733
Tunisia,3,0.119,0.085,10.153
Turkey,3,0.797,0.249,14.892
Uganda,4,0,0.022,1.071
Ukraine,8,0.48,0.777,42.942
United Arab Emirates,5,7.85,0.202,28.614
United Kingdom,3,2.577,0.044,15.349
United States,2,2.281,3.112,141.358
Uruguay,1,0.469,0,3.742
Uzbekistan,5,0,0.149,21.124
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,8,0,0.352,43.114
Vietnam,7,0,0.021,0.216
Yemen,7,0,0,0
Zambia,3,0.032,0.218,8.975
Zimbabwe,1,0.093,0.135,6.997
