country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Namibia,6,0.419,0,11.413
Nepal,3,0.384,0.618,88.239
Netherlands,0,0,2.334,274.119
New Zealand,2,0.631,0,0.207
Nicaragua,2,0,0,0
Niger,2,0,0,0.124
Nigeria,2,0.008,0.019,0.456
North Macedonia,0,1.46,9.6,247.194
Norway,7,5.743,0,109.385
Oman,3,0,1.762,71.084
Pakistan,2,0.151,0.104,7.411
Palestine,7,0.988,1.176,133.296
Panama,0,1.239,2.318,186.337
Papua New Guinea,2,0,0,0
Paraguay,5,0.349,1.682,50.333
Peru,3,0.268,1.759,70.454
Philippines,6,0.23,0.986,18.744
Poland,1,1.113,4.571,573.711
Portugal,4,3.267,6.178,401.698
Qatar,3,1.835,0,79.832
Romania,0,0,6.758,168.419
Russia,7,2.722,1.741,147.854
Rwanda,2,0.134,0.154,1.544
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,5,0,0,54.458
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,8,0,0,2092.05
Sao Tome and Principe,2,0,0,0
Saudi Arabia,6,1.855,0.546,11.26
Senegal,2,0.032,0,0.179
Serbia,0,1.234,1.617,193.693
Seychelles,2,0,0,0
Sierra Leone,2,0,0,0.501
Singapore,2,0,0,1.367
Slovakia,7,1.248,2.747,105.685
Slovenia,0,2.144,11.544,223.192
Solomon Islands,2,0,0,4.368
Somalia,2,0,0,4.53
South Africa,6,0.213,0.607,21.026
South Korea,2,0.12,0.098,1.95
South Sudan,2,0,0,1.519
Spain,8,0,10.951,1120.442
Sri Lanka,6,0.386,0.047,16.625
Sudan,2,0,0.023,1.482
Suriname,2,0,0,3.409
Sweden,2,3.687,0,0
Switzerland,8,3.177,15.021,1999.973
Syria,2,0,0.229,3.943
Taiwan,2,0.013,0,0.042
Tajikistan,2,0,0,4.194
Tanzania,2,0,0,0
Thailand,2,0.051,0,0.057
Timor,2,0,0,0
Togo,2,0.066,0,0.846
Trinidad and Tobago,2,0.047,0,0
Tunisia,5,0,3.977,38.076
Turkey,5,1.724,1.008,30.543
Uganda,2,0.045,0.022,3.738
Ukraine,0,0.786,2.675,203.687
United Arab Emirates,7,8.659,0.101,115.87
United Kingdom,4,3.364,2.872,315.19
United States,4,3.432,2.076,366.19
Uruguay,6,0.862,0,13.242
Uzbekistan,6,0,0.09,8.874
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,6,0,0.141,9.354
Vietnam,2,0,0,0.021
Yemen,2,0,0.101,0.034
Zambia,2,0.181,0,0.925
Zimbabwe,2,0.047,0.067,2.018
