country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Tajikistan,5,0,0.105,4.404
Tanzania,0,0,0,0
Thailand,0,0.062,0,0.086
Timor,0,0,0,0
Togo,5,0.108,0,3.02
Trinidad and Tobago,1,0.339,0,27.867
Tunisia,0,0,0,0
Turkey,3,1.346,0.794,16.683
Uganda,5,0,0,3.454
Ukraine,6,0.69,1.532,95.555
United Arab Emirates,4,9.225,0.202,117.083
United Kingdom,6,3.522,0.869,102.068
United States,4,3.547,2.571,137.029
Uruguay,5,0.766,0,4.318
Uzbekistan,3,0,0.03,14.132
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,1,0,0.246,31.896
Vietnam,0,0,0,0.01
Yemen,0,0,0,0.168
Zambia,0,0.088,0.054,2.339
Zimbabwe,0,0.07,0,0.807
