country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Kuwait,5,1.272,0.702,159.698
Kyrgyzstan,4,0,0,64.376
Laos,7,0,0,0
Latvia,0,1.186,2.121,41.883
Lebanon,2,0,2.051,116.622
Lesotho,7,0,0,1.4
Liberia,7,0,0,4.548
Libya,5,0.496,0.873,176.095
Liechtenstein,6,0,0,970.186
Lithuania,8,2.359,0.735,281.013
Luxembourg,1,14.37,9.585,2472.938
Madagascar,7,0,0,0
Malawi,7,0.01,0,0.209
Malaysia,0,0.587,0.216,38.312
Maldives,4,2.407,0,49.95
Mali,7,0,0.049,0.444
Malta,5,6.595,4.53,181.184
Marshall Islands,7,0,0,0
Mauritania,7,0,0,2.796
Mauritius,7,0,0,3.145
Mexico,0,0.151,1.916,32.311
Moldova,4,0,3.718,76.352
Monaco,2,0,0,101.926
Mongolia,7,0,0,0.305
Montenegro,5,0,6.369,178.326
Morocco,4,0.552,1.951,61.337
Mozambique,7,0.039,0.064,5.599
Myanmar,0,0,0.496,26.209
Namibia,3,0.261,0,5.903
Nepal,4,0.172,0.515,59.753
Netherlands,8,0,1.517,604.907
New Zealand,7,0.479,0,0.207
Nicaragua,7,0,0,0
Niger,7,0,0,0
Nigeria,7,0.041,0.01,0.577
North Macedonia,2,1.073,7.2,117.597
Norway,4,4.36,0,79.871
Oman,4,0,3.133,82.638
Pakistan,7,0.12,0.027,3.499
Palestine,2,0.829,1.176,99.972
Panama,2,0.847,1.159,127.701
Papua New Guinea,7,0,0,0.559
Paraguay,4,0.34,3.365,72.204
Peru,7,0.289,0,0
Philippines,3,0.248,0.566,14.619
Poland,8,1.301,1.189,270.592
Portugal,5,2.769,2.648,239.979
Qatar,2,0,0,90.939
Romania,2,0.453,4.107,147.835
Russia,2,2.759,1.487,117.505
Rwanda,7,0,0,0.54
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,4,0,0,49.012
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,6,0,0,972.361
Sao Tome and Principe,7,0,0,4.563
Saudi Arabia,3,1.662,0.488,10.255
Senegal,7,0.034,0.06,0.836
Serbia,4,0.956,0.147,50.113
Seychelles,7,0,0,0
Sierra Leone,7,0,0,0
Singapore,7,0,0,0.513
Slovakia,5,1.08,1.099,240.309
Slovenia,8,2.769,5.291,543.548
Solomon Islands,7,0,0,0
Somalia,7,0,0,0
South Africa,3,0.193,0.674,15.023
South Korea,7,0.137,0.059,1.716
South Sudan,7,0,0,0
Spain,6,0,5.967,1116.207
Sri Lanka,0,0.449,0,25.265
Sudan,7,0,0,0.114
Suriname,3,0,1.705,17.046
Sweden,7,2.734,0.99,0
Switzerland,1,3.342,3.235,2015.109
Syria,7,0,0.171,3.028
Taiwan,7,0.012,0,0
Tajikistan,7,0,0,4.508
Tanzania,7,0,0,0
Thailand,7,0.07,0,0.143
Timor,7,0,0,0.758
Togo,7,0.055,0.121,0.483
Trinidad and Tobago,3,0.061,0.715,17.149
Tunisia,8,0,13.876,304.604
Turkey,0,1.576,0.889,26.061
Uganda,7,0.023,0,2.492
Ukraine,2,0.658,1.715,128.619
United Arab Emirates,2,8.604,0.303,112.331
United Kingdom,8,3.264,1.503,307.869
United States,5,2.755,1.48,200.917
Uruguay,3,0.714,0.288,6.045
Uzbekistan,3,0,0.09,10.756
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,3,0,0.141,16.95
Vietnam,7,0,0,0.01
Yemen,7,0,0,0
Zambia,7,0.254,0,4.515
Zimbabwe,7,0.047,0.336,1.817
