country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Iraq,7,0.243,0.97,27.224
Ireland,6,0.609,0.405,2.43
Israel,7,1.517,0,21.258
Italy,6,1.168,0.926,2.696
Jamaica,4,0.126,0,1.013
Japan,4,0.041,0.016,0.498
Jordan,6,0,0,2.45
Kazakhstan,4,1.515,0.16,0
Kenya,6,0.045,0.074,1.674
Kosovo,0,0,0,14.487
Kuwait,2,0.699,1.405,121.764
Kyrgyzstan,4,0,0,0
Laos,4,0,0,0
Latvia,6,0.688,0.53,1.06
Lebanon,6,0,0,2.93
Lesotho,4,0,0,0
Liberia,6,0,0.198,2.175
Libya,6,0.1,0.146,2.329
Liechtenstein,4,0,0,0
Lithuania,6,1.571,0,1.469
Luxembourg,6,9.507,0,4.793
Madagascar,6,0,0,1.336
Malawi,4,0.048,0,0
Malaysia,4,0.28,0.031,1.02
Maldives,1,1.043,0,49.95
Mali,6,0,0.198,1.481
Malta,0,2.36,0,11.324
Marshall Islands,4,0,0,0
Mauritania,1,0,1.505,28.604
Mauritius,4,0,0,0
Mexico,1,0.092,3.909,40.502
Moldova,8,0,2.479,90.73
Monaco,4,0,0,0
Mongolia,4,0,0,0
Montenegro,4,0,0,0
Morocco,6,0.448,0.027,1.978
Mozambique,4,0.028,0,0.64
Myanmar,4,0.033,0,0.018
Namibia,4,0.084,0,0
Nepal,7,0.203,0.034,15.376
Netherlands,0,0,0.525,12.256
New Zealand,4,0.608,0,0
Nicaragua,4,0,0,0
Niger,4,0,0,0.165
Nigeria,3,0,0.058,3.042
North Macedonia,8,0.502,0.96,78.238
Norway,6,0.854,0,2.214
Oman,2,0.686,1.371,218.736
Pakistan,4,0.128,0,0
Palestine,4,0,0,0.392
Panama,2,0.47,0.695,144.851
Papua New Guinea,4,0,0,0
Paraguay,3,0.258,0,3.365
Peru,4,0.143,0,0
Philippines,3,0.105,0.146,5.585
Poland,0,0.512,0.185,9.935
Portugal,7,1.07,0.098,26.479
Qatar,5,2.035,0.347,526.542
Romania,0,0,0.572,11.54
Russia,8,2.436,1.254,61.404
Rwanda,4,0.122,0,1.235
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,8,0,0,88.396
Sao Tome and Principe,1,0,0,31.94
Saudi Arabia,2,0.499,1.034,112.628
Senegal,3,0.06,0.06,5.495
Serbia,0,0.851,0,10.728
Seychelles,4,0,0,0
Sierra Leone,6,0,0.125,2.256
Singapore,8,0,0,79.141
Slovakia,4,0.277,0,0.183
Slovenia,4,0.369,0,0.962
Solomon Islands,4,0,0,0
Somalia,4,0,0,0
South Africa,8,0.54,1.18,56.636
South Korea,4,0.309,0,0.936
South Sudan,4,0,0,0
Spain,0,0,0,10.737
Sri Lanka,4,0.065,0,0.14
Sudan,3,0,0.456,3.398
Suriname,1,0,1.705,32.388
Sweden,2,0,3.268,132.386
Switzerland,6,0.746,0.116,2.195
Syria,4,0,0,0
Taiwan,4,0.006,0,0
Tajikistan,3,0,0,7.13
Tanzania,4,0,0,0
Thailand,4,0.126,0,0.057
Timor,4,0,0,0
Togo,4,0.054,0,0.121
Trinidad and Tobago,4,0.009,0,0
Tunisia,4,0.083,0,0.508
Turkey,0,0.486,0.178,14.169
Uganda,4,0,0,0.153
Ukraine,7,0.267,0.366,16.212
United Arab Emirates,1,4.349,0.101,51.868
United Kingdom,7,1.403,1.93,15.526
United States,8,1.869,2.477,75.268
Uruguay,4,0.242,0,0
Uzbekistan,3,0,0,3.824
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,6,0,0,2.286
Vietnam,4,0,0,0.01
Yemen,6,0,0.101,1.375
Zambia,3,0,0,6.582
Zimbabwe,4,0.031,0,0.74
