country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Sao Tome and Principe,8,0,0,0
Saudi Arabia,7,1.16,0.546,6.434
Senegal,8,0.053,0,1.015
Serbia,0,1.974,4.556,734.063
Seychelles,8,0,0,0
Sierra Leone,8,0,0,0
Singapore,8,0,0,2.051
Slovakia,1,0.325,4.945,180.232
Slovenia,3,0.839,12.506,492.561
Solomon Islands,8,0,0,0
Somalia,7,0,0.315,3.964
South Africa,6,0.369,0.978,38.274
South Korea,7,0.185,0.078,5.286
South Sudan,8,0,0,0
Spain,8,0,0,0
Sri Lanka,4,0.499,0.187,18.68
Sudan,7,0,0.091,4.858
Suriname,8,0,0,1.705
Sweden,5,3.789,0,0
Switzerland,8,1.077,2.889,0
Syria,7,0,0.229,4.057
Taiwan,8,0.005,0,0.252
Tajikistan,7,0,0,4.194
Tanzania,8,0,0,0
Thailand,8,0.035,0,0.1
Timor,8,0,0,0
Togo,8,0.076,0,1.691
Trinidad and Tobago,2,0.057,0,90.033
Tunisia,2,0,5.838,104.919
Turkey,2,1.844,1.648,71.343
Uganda,7,0.05,0.087,6.581
Ukraine,3,0,3.27,282.734
United Arab Emirates,2,11.218,0.404,121.835
United Kingdom,3,3.426,5.878,274.976
United States,3,4.053,2.785,431.438
Uruguay,6,0,0.576,38.863
Uzbekistan,7,0,0,5.557
Vanuatu,8,0,0,0
Vatican,8,0,0,0
Venezuela,4,0,0.07,14.067
Vietnam,8,0,0,0.01
Yemen,8,0,0,0.201
Zambia,8,0.322,0.054,1.632
Zimbabwe,7,0.094,0.202,3.23
