country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Serbia,6,1.474,1.029,43.941
Seychelles,1,0,0,0
Sierra Leone,2,0,0,2.131
Singapore,6,0,0,51.45
Slovakia,0,0.453,0,11.539
Slovenia,0,0.362,0.481,7.215
Solomon Islands,1,0,0,0
Somalia,1,0,0,0
South Africa,3,0.617,5.159,140.064
South Korea,8,0.171,0.02,0.39
South Sudan,8,0,0,1.161
Spain,3,0,0.021,87.435
Sri Lanka,1,0.051,0,0
Sudan,1,0,0,0
Suriname,3,0,3.409,78.413
Sweden,5,0.76,0.297,37.428
Switzerland,7,0.765,0.116,20.914
Syria,2,0,0,3.143
Taiwan,1,0.009,0,0.042
Tajikistan,2,0,0.105,4.194
Tanzania,1,0,0,0
Thailand,1,0.057,0,0.029
Timor,1,0,0,0
Togo,8,0.098,0.121,1.329
Trinidad and Tobago,0,0.257,0,7.86
Tunisia,2,0.109,0,3.469
Turkey,7,0.646,0.166,13.671
Uganda,1,0.051,0,0.219
Ukraine,5,0.411,0.755,30.777
United Arab Emirates,7,5.129,0.101,24.165
United Kingdom,7,2.397,0.265,14.2
United States,4,2.905,3.77,179.699
Uruguay,2,0,0,2.591
Uzbekistan,7,0,0.12,15.596
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,5,0,0.246,34.499
Vietnam,8,0,0.01,0.339
Yemen,1,0,0,0.168
Zambia,0,0.039,1.251,7.724
Zimbabwe,0,0.052,0.202,7.939
