country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Turkey,4,0.508,0.213,11.003
Uganda,6,0.046,0,0.066
Ukraine,4,0.283,0.457,15.709
United Arab Emirates,3,4.049,0.101,30.838
United Kingdom,5,1.793,0.368,6.555
United States,8,3.04,3.326,194.074
Uruguay,5,0.405,0,9.212
Uzbekistan,3,0,0.149,21.871
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,4,0,0.141,15.473
Vietnam,6,0,0,0.175
Yemen,6,0,0.302,0.335
Zambia,0,0.02,0,3.264
Zimbabwe,5,0.04,0,7.199
