country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Sao Tome and Principe,7,0,0,0
Saudi Arabia,7,0.078,0,0
Senegal,0,0,0,0.836
Serbia,4,0.002,0,0.294
Seychelles,7,0,0,0
Sierra Leone,7,0,0,0
Singapore,1,0,0,2.393
Slovakia,1,0.053,0,1.832
Slovenia,5,0.284,0,18.279
Solomon Islands,7,0,0,0
Somalia,7,0,0,0
South Africa,4,0.008,0,0.219
South Korea,0,0,0.059,1.482
South Sudan,7,0,0,0
Spain,5,0,2.01,30.093
Sri Lanka,2,0.003,0,0.374
Sudan,7,0,0,0
Suriname,7,0,0,0
Sweden,8,0,0.198,6.832
Switzerland,6,0.292,0.116,97.174
Syria,7,0,0,0
Taiwan,4,0.013,0,0.252
Tajikistan,7,0,0,0
Tanzania,7,0,0,0
Thailand,2,0.03,0,0.458
Timor,7,0,0,0
Togo,7,0,0,0
Trinidad and Tobago,7,0,0,0
Tunisia,7,0.003,0,0
Turkey,7,0,0,0.012
Uganda,7,0,0,0
Ukraine,7,0,0,0
United Arab Emirates,0,0.669,0,1.314
United Kingdom,8,0,0.206,6.526
United States,0,0.041,0.036,0.707
Uruguay,2,0,0,0.576
Uzbekistan,7,0,0,0.03
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,4,0,0,0.281
Vietnam,7,0,0,0.031
Yemen,7,0,0,0
Zambia,7,0,0,0
Zimbabwe,7,0,0,0
