country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Russia,2,0.654,0.192,23.216
Rwanda,4,0.071,0,0.154
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,0,0,0,29.465
Sao Tome and Principe,4,0,0,0
Saudi Arabia,2,0.22,0.172,14.161
Senegal,4,0.014,0,0.896
Serbia,6,0.423,0.735,59.959
Seychelles,4,0,0,0
Sierra Leone,4,0,0,0.251
Singapore,6,0,0,76.406
Slovakia,5,0.543,0.733,5.129
Slovenia,2,0.492,2.405,13.468
Solomon Islands,4,0,0,0
Somalia,7,0,0.189,1.258
South Africa,7,0.059,0.118,1.534
South Korea,4,0.131,0.059,0.527
South Sudan,4,0,0,0
Spain,3,0,13.945,109.144
Sri Lanka,4,0.022,0,0.234
Sudan,4,0,0,0
Suriname,4,0,0,0
Sweden,6,0,10.991,59.806
Switzerland,0,0.645,7.51,46.218
Syria,4,0,0,0.229
Taiwan,4,0.04,0,0.084
Tajikistan,4,0,0,0
Tanzania,4,0,0.017,0.586
Thailand,4,0.07,0.029,0.43
Timor,7,0,0,1.517
Togo,4,0.028,0,0.483
Trinidad and Tobago,4,0,0,0.715
Tunisia,7,0.06,0.085,2.792
Turkey,6,0.404,1.364,50.759
Uganda,4,0,0,0
Ukraine,8,0,0.229,8.963
United Arab Emirates,0,4.188,0.506,43.679
United Kingdom,6,0.272,13.022,75.126
United States,3,0.512,7.864,91.132
Uruguay,4,0.149,0.288,0.288
Uzbekistan,5,0,0,4.093
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,4,0,0,0.281
Vietnam,4,0,0,0.01
Yemen,4,0,0,0
Zambia,4,0.01,0,0.163
Zimbabwe,4,0,0,0.404
